RptDt;TckrSymb;UpdActn;IntrstRateTermTrad;TradQty;NtryTm;TradId;TradgSsnId;TradDt;Mkt
2021-04-26;LAME4;0;0,270;1255;154247519;28783222;1;2021-04-26;91
2021-04-26;LAME4;0;0,270;1155;154247613;28783224;1;2021-04-26;91
2021-04-26;QUAL3;0;0,200;425;154247722;28783305;1;2021-04-26;91
2021-04-26;QUAL3;0;0,200;9173;154247863;28783306;1;2021-04-26;91
2021-04-26;QUAL3;0;0,200;544;154247972;28783307;1;2021-04-26;91
2021-04-26;QUAL3;0;0,200;388;154248144;28783309;1;2021-04-26;91
2021-04-26;QUAL3;0;0,200;623;154248238;28783310;1;2021-04-26;91
2021-04-26;QUAL3;0;0,200;22747;154248425;28783311;1;2021-04-26;91
2021-04-26;JHSF3;0;1,270;4600;154254567;28784862;1;2021-04-26;91
2021-04-26;JHSF3;0;1,270;2000;154254598;28784867;1;2021-04-26;91
2021-04-26;JHSF3;0;1,270;200;154254629;28784865;1;2021-04-26;91
2021-04-26;JHSF3;0;1,270;1000;154254645;28784866;1;2021-04-26;91
2021-04-26;BBDC4;0;1,130;99;154333820;28784933;1;2021-04-26;91
2021-04-26;BIDI11;0;1,490;300;154333820;28784934;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;45546;154449685;28783325;1;2021-04-26;91
2021-04-26;VVAR3;0;0,100;2896;154620302;28784954;1;2021-04-26;93
2021-04-26;VVAR3;0;0,100;167000;154620458;28784955;1;2021-04-26;93
2021-04-26;VVAR3;0;0,100;2053293;154620802;28784956;1;2021-04-26;93
2021-04-26;AURA33;0;5,180;34594;154624224;28784946;1;2021-04-26;91
2021-04-26;AURA33;0;5,180;31921;154624271;28784945;1;2021-04-26;91
2021-04-26;ELET3;0;3,870;7200;154823016;28783331;1;2021-04-26;91
2021-04-26;ELET3;0;3,870;13500;154826344;28783332;1;2021-04-26;91
2021-04-26;ELET3;0;3,870;7100;154826375;28783330;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;56994;154923521;28784983;1;2021-04-26;91
2021-04-26;BBDC4;0;1,130;18118;154949304;28784989;1;2021-04-26;91
2021-04-26;RAIL3;0;0,170;782;155000696;28783344;1;2021-04-26;91
2021-04-26;MRVE3;0;0,330;795;155000774;28783350;1;2021-04-26;91
2021-04-26;MRVE3;0;0,330;455;155000836;28783347;1;2021-04-26;91
2021-04-26;MRVE3;0;0,330;1625;155000930;28783348;1;2021-04-26;91
2021-04-26;MRVE3;0;0,330;1109;155000977;28783345;1;2021-04-26;91
2021-04-26;IRBR3;0;3,310;65320;155011087;28784993;1;2021-04-26;91
2021-04-26;VVAR3;0;0,170;7594;155016119;28784994;1;2021-04-26;91
2021-04-26;VVAR3;0;0,170;5491;155017431;28784995;1;2021-04-26;91
2021-04-26;IRBR3;0;3,310;20280;155018635;28784996;1;2021-04-26;91
2021-04-26;OIBR3;0;0,890;149005;155020182;28784997;1;2021-04-26;91
2021-04-26;EMBR3;0;11,610;20000;155021478;28784998;1;2021-04-26;91
2021-04-26;JBSS3;0;0,100;8481;155022166;28784999;1;2021-04-26;91
2021-04-26;JBSS3;0;0,100;4830;155023791;28785000;1;2021-04-26;91
2021-04-26;VVAR3;0;0,170;6915;155024541;28785001;1;2021-04-26;91
2021-04-26;VVAR3;0;0,170;7594;155025229;28785002;1;2021-04-26;91
2021-04-26;VVAR3;0;0,170;6053;155026573;28785003;1;2021-04-26;91
2021-04-26;VVAR3;0;0,170;679;155027729;28785006;1;2021-04-26;91
2021-04-26;VVAR3;0;0,170;853;155028276;28785024;1;2021-04-26;91
2021-04-26;EZTC3;0;0,230;1724;155029260;28785078;1;2021-04-26;91
2021-04-26;EZTC3;0;0,230;1649;155031401;28785080;1;2021-04-26;91
2021-04-26;PTBL3;0;5,440;3011;155032292;28785082;1;2021-04-26;91
2021-04-26;EZTC3;0;0,230;1377;155033729;28785083;1;2021-04-26;91
2021-04-26;BBDC4;0;1,130;274;155034292;28785081;1;2021-04-26;91
2021-04-26;ELET3;0;3,870;500;155034308;28785079;1;2021-04-26;91
2021-04-26;EZTC3;0;0,230;1500;155035276;28785084;1;2021-04-26;91
2021-04-26;VVAR3;0;0,170;3740;155036386;28785085;1;2021-04-26;91
2021-04-26;PTBL3;0;5,440;2828;155037792;28785086;1;2021-04-26;91
2021-04-26;SANB11;0;2,490;264;155038402;28785087;1;2021-04-26;91
2021-04-26;BRSR6;0;0,890;1000;155040339;28785088;1;2021-04-26;91
2021-04-26;IRBR3;0;3,310;10000;155041371;28785089;1;2021-04-26;91
2021-04-26;AZUL4;0;1,880;200;155043590;28785090;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;100;155045434;28785091;1;2021-04-26;91
2021-04-26;LWSA3;0;0,100;730;155048106;28785092;1;2021-04-26;91
2021-04-26;LWSA3;0;0,100;780;155050715;28785093;1;2021-04-26;91
2021-04-26;HGTX3;0;1,760;100000;155051700;28784984;1;2021-04-26;91
2021-04-26;HGTX3;0;1,760;55000;155052043;28784985;1;2021-04-26;91
2021-04-26;VALE3;0;0,030;500;155052684;28785094;1;2021-04-26;91
2021-04-26;HYPE3;0;0,220;100;155054122;28785095;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;100;155056653;28785096;1;2021-04-26;91
2021-04-26;CMIG4;0;0,080;1000;155057669;28785097;1;2021-04-26;91
2021-04-26;CASH3;0;3,010;1000;155059716;28785098;1;2021-04-26;91
2021-04-26;OIBR3;0;0,890;50995;155100794;28785099;1;2021-04-26;91
2021-04-26;OIBR3;0;0,890;136857;155102310;28785101;1;2021-04-26;91
2021-04-26;MGLU3;0;0,190;13131;155103263;28785102;1;2021-04-26;91
2021-04-26;OIBR3;0;0,890;20000;155104341;28785103;1;2021-04-26;91
2021-04-26;MRVE3;0;0,330;713;155105357;28783351;1;2021-04-26;91
2021-04-26;OIBR3;0;0,890;20000;155105373;28785104;1;2021-04-26;91
2021-04-26;OIBR3;0;0,890;200000;155106326;28785105;1;2021-04-26;91
2021-04-26;OIBR3;0;0,890;143143;155106357;28785106;1;2021-04-26;91
2021-04-26;ENEV3;0;0,880;1000;155106373;28785107;1;2021-04-26;91
2021-04-26;MRVE3;0;0,330;1045;155109326;28783352;1;2021-04-26;91
2021-04-26;RAIL3;0;0,170;403;155109404;28783346;1;2021-04-26;91
2021-04-26;MGLU3;0;0,190;12426;155109467;28785108;1;2021-04-26;91
2021-04-26;LWSA3;0;0,100;600;155111889;28785109;1;2021-04-26;91
2021-04-26;VVAR3;0;0,170;2089;155114467;28785110;1;2021-04-26;91
2021-04-26;GOAU4;0;0,140;100;155116811;28785111;1;2021-04-26;91
2021-04-26;OIBR3;0;0,890;20000;155118077;28785112;1;2021-04-26;91
2021-04-26;OIBR3;0;0,890;27000;155118639;28785113;1;2021-04-26;91
2021-04-26;RAIL3;0;0,170;1820;155119749;28783356;1;2021-04-26;91
2021-04-26;RAIL3;0;0,170;605;155119780;28783349;1;2021-04-26;91
2021-04-26;RAIL3;0;0,170;990;155119796;28783355;1;2021-04-26;91
2021-04-26;MRVE3;0;0,330;1695;155119983;28783354;1;2021-04-26;91
2021-04-26;MRVE3;0;0,330;163;155119999;28783353;1;2021-04-26;91
2021-04-26;EVEN3;0;1,270;100;155124093;28785120;1;2021-04-26;91
2021-04-26;LWSA3;0;0,100;500;155125593;28785121;1;2021-04-26;91
2021-04-26;CRFB3;0;0,320;800;155128781;28785122;1;2021-04-26;91
2021-04-26;MGLU3;0;0,190;4443;155132781;28785123;1;2021-04-26;91
2021-04-26;NGRD3;0;17,000;19000;155135906;28785124;1;2021-04-26;91
2021-04-26;JHSF3;0;1,270;7259;155138985;28785125;1;2021-04-26;91
2021-04-26;JHSF3;0;1,270;7000;155141266;28785126;1;2021-04-26;91
2021-04-26;OIBR3;0;0,890;15000;155142907;28785127;1;2021-04-26;91
2021-04-26;VVAR3;0;0,170;500;155144610;28785128;1;2021-04-26;91
2021-04-26;JBSS3;0;0,100;100;155145626;28785129;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;321;155146970;28785130;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;98;155148001;28784964;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;5000;155148032;28784966;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;3086;155148079;28784967;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;6722;155148142;28784969;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;427;155148173;28784965;1;2021-04-26;91
2021-04-26;WEGE3;0;0,180;20000;155150423;28785131;1;2021-04-26;91
2021-04-26;LWSA3;0;0,100;222;155152455;28785137;1;2021-04-26;91
2021-04-26;VVAR3;0;0,170;500;155155064;28785145;1;2021-04-26;91
2021-04-26;VALE3;0;0,030;3950;155158127;28785146;1;2021-04-26;91
2021-04-26;VALE3;0;0,030;3499;155159143;28785147;1;2021-04-26;91
2021-04-26;JHSF3;0;1,270;2041;155202205;28785148;1;2021-04-26;91
2021-04-26;JBSS3;0;0,100;100;155204112;28785150;1;2021-04-26;91
2021-04-26;JBSS3;0;0,100;1589;155204846;28785149;1;2021-04-26;91
2021-04-26;VVAR3;0;0,170;4792;155205127;28785152;1;2021-04-26;91
2021-04-26;VVAR3;0;0,170;2114;155205268;28785151;1;2021-04-26;91
2021-04-26;GUAR3;0;1,410;1000;155206159;28785153;1;2021-04-26;91
2021-04-26;LWSA3;0;0,100;100;155207424;28785154;1;2021-04-26;91
2021-04-26;JBSS3;0;0,100;900;155208175;28785156;1;2021-04-26;91
2021-04-26;JBSS3;0;0,100;100;155208206;28785155;1;2021-04-26;91
2021-04-26;JHSF3;0;1,500;15000;155214113;28785157;1;2021-04-26;91
2021-04-26;PCAR3;0;5,000;3251;155216160;28785158;1;2021-04-26;91
2021-04-26;AESB3;0;3,110;28000;155217160;28785159;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;10800;155217332;28785160;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;8000;155217363;28785161;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;7000;155218832;28785164;1;2021-04-26;91
2021-04-26;BEEF3;0;1,360;159440;155218941;28785163;1;2021-04-26;91
2021-04-26;GUAR3;0;1,410;6400;155218972;28785165;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;7000;155219269;28785162;1;2021-04-26;91
2021-04-26;BEEF3;0;1,360;45474;155225082;28785166;1;2021-04-26;91
2021-04-26;EQTL3;0;0,120;13;155225129;28785167;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155225176;28785168;1;2021-04-26;91
2021-04-26;HGTX3;0;1,760;10000;155225270;28785170;1;2021-04-26;91
2021-04-26;GUAR3;0;1,410;6000;155225317;28785169;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155225363;28785172;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;6520;155225395;28785173;1;2021-04-26;91
2021-04-26;GUAR3;0;1,410;251;155225473;28785171;1;2021-04-26;91
2021-04-26;GUAR3;0;1,410;6900;155225582;28785176;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1100;155225629;28785174;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;7000;155225692;28785178;1;2021-04-26;91
2021-04-26;HGTX3;0;1,760;10000;155225754;28785177;1;2021-04-26;91
2021-04-26;HGTX3;0;1,760;9317;155225801;28785175;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1100;155225848;28785179;1;2021-04-26;91
2021-04-26;BEEF3;0;1,360;47100;155225910;28785183;1;2021-04-26;91
2021-04-26;HGTX3;0;1,760;8500;155225926;28785180;1;2021-04-26;91
2021-04-26;RADL3;0;0,500;1000;155225988;28785184;1;2021-04-26;91
2021-04-26;JHSF3;0;1,500;31828;155226020;28785182;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1100;155226098;28785189;1;2021-04-26;91
2021-04-26;HGTX3;0;1,760;9958;155226129;28785181;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1100;155226176;28785186;1;2021-04-26;91
2021-04-26;JHSF3;0;1,500;14808;155226207;28785193;1;2021-04-26;91
2021-04-26;HGTX3;0;1,760;9500;155226239;28785185;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1060;155226270;28785191;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1100;155226301;28785187;1;2021-04-26;91
2021-04-26;JHSF3;0;1,500;25105;155226364;28785194;1;2021-04-26;91
2021-04-26;JHSF3;0;1,500;15000;155226379;28785190;1;2021-04-26;91
2021-04-26;TCSA3;0;7,720;132;155226410;28785197;1;2021-04-26;91
2021-04-26;RADL3;0;0,500;805;155226442;28785192;1;2021-04-26;91
2021-04-26;RADL3;0;0,500;1000;155226473;28785188;1;2021-04-26;91
2021-04-26;JHSF3;0;1,500;15000;155226520;28785195;1;2021-04-26;91
2021-04-26;JHSF3;0;1,500;14420;155226551;28785196;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155226582;28785198;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155226614;28785200;1;2021-04-26;91
2021-04-26;BRML3;0;0,150;147050;155226645;28785199;1;2021-04-26;91
2021-04-26;RADL3;0;0,500;1000;155226692;28785201;1;2021-04-26;91
2021-04-26;BRML3;0;0,150;51222;155226723;28785204;1;2021-04-26;91
2021-04-26;BPAC11;0;0,200;22368;155226770;28785203;1;2021-04-26;91
2021-04-26;BBRK3;0;9,000;29475;155226801;28785202;1;2021-04-26;91
2021-04-26;BRML3;0;0,150;6;155226848;28785206;1;2021-04-26;91
2021-04-26;BRML3;0;0,150;30650;155226864;28785205;1;2021-04-26;91
2021-04-26;ETER3;0;6,290;500;155226895;28785208;1;2021-04-26;91
2021-04-26;PCAR3;0;5,000;10600;155226926;28785207;1;2021-04-26;91
2021-04-26;RADL3;0;0,500;1000;155226957;28785212;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1100;155226989;28785209;1;2021-04-26;91
2021-04-26;JHSF3;0;1,500;14495;155227020;28785210;1;2021-04-26;91
2021-04-26;RADL3;0;0,500;1000;155227051;28785211;1;2021-04-26;91
2021-04-26;SANB11;0;2,500;1600;155227082;28785213;1;2021-04-26;91
2021-04-26;BRML3;0;0,150;30878;155227129;28785214;1;2021-04-26;91
2021-04-26;RADL3;0;0,500;1000;155227160;28785216;1;2021-04-26;91
2021-04-26;SANB11;0;2,500;25500;155227192;28785215;1;2021-04-26;91
2021-04-26;RAPT4;0;0,500;32200;155227239;28785217;1;2021-04-26;91
2021-04-26;AESB3;0;3,110;30048;155227270;28785218;1;2021-04-26;91
2021-04-26;AESB3;0;3,110;6398;155227301;28785219;1;2021-04-26;91
2021-04-26;BEEF3;0;1,360;108705;155227332;28785220;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;2155;155227364;28785222;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;27900;155227395;28785223;1;2021-04-26;91
2021-04-26;BPAC11;0;0,200;4032;155227426;28785221;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;16000;155227489;28785224;1;2021-04-26;91
2021-04-26;BEEF3;0;1,360;38000;155227535;28785225;1;2021-04-26;91
2021-04-26;BEEF3;0;1,360;13981;155227567;28785228;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1100;155227598;28785227;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1100;155227629;28785226;1;2021-04-26;91
2021-04-26;BEEF3;0;1,360;41100;155227645;28785230;1;2021-04-26;91
2021-04-26;AESB3;0;3,110;30701;155227692;28785229;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1100;155227723;28785235;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;11000;155227786;28785236;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;19691;155227801;28785240;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;26090;155227832;28785233;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;9582;155227895;28785231;1;2021-04-26;91
2021-04-26;GUAR3;0;1,410;6953;155227942;28785234;1;2021-04-26;91
2021-04-26;GUAR3;0;1,410;7000;155227989;28785232;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;13453;155228036;28785238;1;2021-04-26;91
2021-04-26;ETER3;0;6,290;500;155228082;28785241;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1072;155228129;28785243;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;7000;155228161;28785237;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1100;155228192;28785239;1;2021-04-26;91
2021-04-26;ETER3;0;6,290;500;155228457;28785244;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155228489;28785245;1;2021-04-26;91
2021-04-26;HGTX3;0;1,760;8000;155228520;28785246;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;16200;155228551;28785242;1;2021-04-26;91
2021-04-26;SAPR11;0;1,400;21246;155228614;28785247;1;2021-04-26;91
2021-04-26;SAPR11;0;1,400;35022;155228629;28785249;1;2021-04-26;91
2021-04-26;EURP11;0;9,000;20;155228661;28785250;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;6900;155228707;28785251;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1100;155228770;28785253;1;2021-04-26;91
2021-04-26;EURP11;0;9,000;4;155228848;28785258;1;2021-04-26;91
2021-04-26;TCSA3;0;7,720;7000;155228895;28785259;1;2021-04-26;91
2021-04-26;JHSF3;0;1,500;6579;155228926;28785257;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155228957;28785256;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155229020;28785255;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155229551;28785248;1;2021-04-26;91
2021-04-26;EURP11;0;9,000;3;155229614;28785265;1;2021-04-26;91
2021-04-26;JHSF3;0;1,500;15000;155229645;28785254;1;2021-04-26;91
2021-04-26;POWE3;0;5,000;2900;155229692;28785264;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155229801;28785262;1;2021-04-26;91
2021-04-26;BRFS3;0;0,100;14800;155229833;28785263;1;2021-04-26;91
2021-04-26;EZTC3;0;0,230;700;155229864;28785277;1;2021-04-26;91
2021-04-26;HGTX3;0;1,760;4974;155229879;28785252;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;28252;155229895;28785261;1;2021-04-26;91
2021-04-26;EZTC3;0;0,230;700;155229895;28785260;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155229942;28785271;1;2021-04-26;91
2021-04-26;JHSF3;0;1,500;14989;155229989;28785274;1;2021-04-26;91
2021-04-26;PTBL3;0;6,000;23968;155230036;28785273;1;2021-04-26;91
2021-04-26;TCSA3;0;7,720;2900;155230504;28785275;1;2021-04-26;91
2021-04-26;BRFS3;0;0,100;16600;155230536;28785276;1;2021-04-26;91
2021-04-26;AALR3;0;2,460;17600;155230645;28785278;1;2021-04-26;91
2021-04-26;EZTC3;0;0,230;400;155230661;28785281;1;2021-04-26;91
2021-04-26;SAPR11;0;1,400;20000;155230708;28785267;1;2021-04-26;91
2021-04-26;BRFS3;0;0,100;14460;155230739;28785270;1;2021-04-26;91
2021-04-26;AALR3;0;2,460;700;155230770;28785279;1;2021-04-26;91
2021-04-26;FESA4;0;5,490;5;155230880;28785284;1;2021-04-26;91
2021-04-26;HGTX3;0;1,760;9500;155230911;28785272;1;2021-04-26;91
2021-04-26;BRFS3;0;0,100;17796;155231051;28785285;1;2021-04-26;91
2021-04-26;BRFS3;0;0,100;14500;155231130;28785283;1;2021-04-26;91
2021-04-26;EZTC3;0;0,230;700;155231364;28785290;1;2021-04-26;91
2021-04-26;BRFS3;0;0,100;14600;155231598;28785288;1;2021-04-26;91
2021-04-26;LAME3;0;0,500;10600;155231630;28785280;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1100;155231676;28785268;1;2021-04-26;91
2021-04-26;EURP11;0;9,000;12640;155231676;28785282;1;2021-04-26;91
2021-04-26;BRFS3;0;0,100;14500;155231708;28785287;1;2021-04-26;91
2021-04-26;PCAR3;0;5,000;12500;155231739;28785286;1;2021-04-26;91
2021-04-26;EZTC3;0;0,230;700;155232067;28785291;1;2021-04-26;91
2021-04-26;BRFS3;0;0,100;11744;155232098;28785292;1;2021-04-26;91
2021-04-26;EZTC3;0;0,230;700;155232380;28785298;1;2021-04-26;91
2021-04-26;TCSA3;0;7,720;2712;155232411;28785297;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155232614;28785303;1;2021-04-26;91
2021-04-26;TCSA3;0;7,720;2900;155232661;28785301;1;2021-04-26;91
2021-04-26;EQTL3;0;0,150;69000;155232677;28785302;1;2021-04-26;91
2021-04-26;PLPL3;0;4,070;8083;155232739;28785296;1;2021-04-26;91
2021-04-26;ATOM3;0;41,090;10992;155232786;28785294;1;2021-04-26;91
2021-04-26;BRAP3;0;6,000;3300;155232833;28785293;1;2021-04-26;91
2021-04-26;CMIG4;0;0,100;37038;155232864;28785295;1;2021-04-26;91
2021-04-26;SAPR11;0;1,400;858;155232895;28785305;1;2021-04-26;91
2021-04-26;TCSA3;0;7,720;2709;155232958;28785300;1;2021-04-26;91
2021-04-26;SAPR11;0;1,400;20301;155232973;28785299;1;2021-04-26;91
2021-04-26;TCSA3;0;7,720;3500;155233192;28785306;1;2021-04-26;91
2021-04-26;SEQL3;0;25,000;2000;155233208;28785308;1;2021-04-26;91
2021-04-26;CMIG4;0;0,100;36069;155233239;28785319;1;2021-04-26;91
2021-04-26;EZTC3;0;0,230;700;155233442;28785304;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155233489;28785307;1;2021-04-26;91
2021-04-26;TCSA3;0;7,720;3000;155233692;28785316;1;2021-04-26;91
2021-04-26;CMIG4;0;0,100;38433;155233723;28785317;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155233755;28785311;1;2021-04-26;91
2021-04-26;CMIG4;0;0,100;6560;155233786;28785322;1;2021-04-26;91
2021-04-26;CMIG4;0;0,100;31;155233817;28785321;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155233974;28785309;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155234099;28785310;1;2021-04-26;91
2021-04-26;TCSA3;0;7,720;2599;155234161;28785318;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155234192;28785326;1;2021-04-26;91
2021-04-26;MULT3;0;1,330;1200;155234224;28785338;1;2021-04-26;91
2021-04-26;ELET6;0;0,500;9900;155234255;28785341;1;2021-04-26;91
2021-04-26;RPMG3;0;6,000;5900;155234286;28785339;1;2021-04-26;91
2021-04-26;EZTC3;0;0,230;700;155234364;28785313;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155234458;28785312;1;2021-04-26;91
2021-04-26;TCSA3;0;7,720;2904;155234505;28785314;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155234599;28785331;1;2021-04-26;91
2021-04-26;BRFS3;0;0,100;11400;155234630;28785329;1;2021-04-26;91
2021-04-26;TCSA3;0;7,720;2661;155234677;28785328;1;2021-04-26;91
2021-04-26;BRFS3;0;0,100;3100;155234724;28785340;1;2021-04-26;91
2021-04-26;TCSA3;0;7,720;2700;155234974;28785315;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155235005;28785323;1;2021-04-26;91
2021-04-26;TCSA3;0;7,720;2537;155235036;28785324;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155235161;28785336;1;2021-04-26;91
2021-04-26;PDGR3;0;4,430;1059;155235224;28785337;1;2021-04-26;91
2021-04-26;TASA4;0;20,000;70700;155235239;28785350;1;2021-04-26;91
2021-04-26;TASA4;0;20,000;875;155235286;28785349;1;2021-04-26;91
2021-04-26;T1DG34;0;10,000;508;155235317;28785348;1;2021-04-26;91
2021-04-26;VIVT3;0;1,020;4000;155235474;28785325;1;2021-04-26;91
2021-04-26;VIVT3;0;1,020;3406;155235505;28785327;1;2021-04-26;91
2021-04-26;VIVT3;0;1,020;3367;155235599;28785343;1;2021-04-26;91
2021-04-26;GGBR3;0;1,640;2200;155235646;28785347;1;2021-04-26;91
2021-04-26;VIVT3;0;1,020;491;155235974;28785333;1;2021-04-26;91
2021-04-26;TCSA3;0;7,720;2687;155236052;28785330;1;2021-04-26;91
2021-04-26;MULT3;0;1,330;1200;155236130;28785352;1;2021-04-26;91
2021-04-26;EZTC3;0;0,230;500;155236286;28785353;1;2021-04-26;91
2021-04-26;EQTL3;0;0,150;13675;155236333;28785354;1;2021-04-26;91
2021-04-26;R1IN34;0;10,000;181;155236349;28785357;1;2021-04-26;91
2021-04-26;EZTC3;0;0,230;700;155236396;28785355;1;2021-04-26;91
2021-04-26;MULT3;0;1,330;1272;155236442;28785356;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155236536;28785344;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155236567;28785334;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155236692;28785332;1;2021-04-26;91
2021-04-26;BOVA11;0;1,020;150;155237021;28785346;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155237036;28785345;1;2021-04-26;91
2021-04-26;AIRB34;0;10,000;1772;155237146;28785359;1;2021-04-26;91
2021-04-26;MULT3;0;1,330;1200;155237177;28785360;1;2021-04-26;91
2021-04-26;EZTC3;0;0,230;700;155237286;28785362;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155237318;28785365;1;2021-04-26;91
2021-04-26;EQTL3;0;0,150;47700;155237364;28785358;1;2021-04-26;91
2021-04-26;MULT3;0;1,330;1200;155237411;28785361;1;2021-04-26;91
2021-04-26;HBOR3;0;6,740;9346;155237489;28785366;1;2021-04-26;91
2021-04-26;EZTC3;0;0,230;20;155237614;28785368;1;2021-04-26;91
2021-04-26;BOVA11;0;1,020;143;155238052;28785371;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155238083;28785370;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155238114;28785369;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;1700;155238286;28785372;1;2021-04-26;91
2021-04-26;FHER3;0;7,390;25;155238333;28785373;1;2021-04-26;91
2021-04-26;GOAU3;0;4,650;2;155238364;28785367;1;2021-04-26;91
2021-04-26;BLAU3;0;5,000;1523;155238396;28785364;1;2021-04-26;91
2021-04-26;TCSA3;0;7,720;2620;155238443;28785375;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155238583;28785386;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155238615;28785387;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155239130;28785390;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155239146;28785389;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155239177;28785388;1;2021-04-26;91
2021-04-26;BOVA11;0;1,020;149;155239286;28785377;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155239318;28785376;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155239349;28785374;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155239380;28785379;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155239411;28785378;1;2021-04-26;91
2021-04-26;BOVA11;0;1,020;145;155240068;28785409;1;2021-04-26;91
2021-04-26;BOVA11;0;1,020;142;155240099;28785391;1;2021-04-26;91
2021-04-26;BOVA11;0;1,020;23;155240130;28785410;1;2021-04-26;91
2021-04-26;BOVA11;0;1,020;108;155240162;28785408;1;2021-04-26;91
2021-04-26;BRPR3;0;0,940;1000;155240208;28785411;1;2021-04-26;91
