RptDt;TckrSymb;UpdActn;IntrstRateTermTrad;TradQty;NtryTm;TradId;TradgSsnId;TradDt;Mkt
2021-04-22;BBDC4;0;0,100;1140;095855437;28752346;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1540;095855484;28752334;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;2700;095855515;28752338;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;2640;095855531;28752520;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;3462;095855562;28752350;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1775;095855593;28752347;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;2090;095855624;28752345;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;893;095855624;28752352;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1100;095855656;28752465;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;838;095855703;28752344;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1041;095855734;28752348;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;869;095855749;28752511;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;2640;095855781;28752519;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;3520;095855796;28752339;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;861;095856421;28752515;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;2935;095856453;28752468;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;887;095856531;28752357;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1760;095856546;28752364;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1378;095856562;28752467;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1320;095856578;28752513;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1071;095856578;28752518;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1320;095856593;28752355;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1372;095856609;28752466;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;2951;095856624;28752463;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1855;095856656;28752516;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1760;095856671;28752362;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1797;095856718;28752356;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;832;095856734;28752360;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1919;095857406;28752469;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;3436;095857437;28752367;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;3441;095857546;28752361;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;880;095857578;28752470;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;883;095857593;28752358;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;2090;095857593;28752365;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;829;095857625;28752363;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1933;095857640;28752464;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;839;095857656;28752354;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1100;095857687;28752473;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1100;095857703;28752471;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;873;095857734;28752374;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;831;095857828;28752372;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;2090;095857843;28752369;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1369;095857859;28752472;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1366;095857859;28752476;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;3410;095857890;28752373;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;880;095857921;28752375;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;880;095857921;28752478;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1367;095857937;28752474;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;820;095857968;28752376;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1304;095858000;28752368;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1100;095858015;28752479;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1346;095858078;28752483;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1030;095858203;28752370;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1476;095858218;28752371;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1027;095858265;28752377;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;880;095858265;28752481;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1123;095858281;28752366;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1901;095858296;28752477;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1892;095858296;28752480;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1870;095858343;28752485;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1320;095858390;28752378;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1870;095858390;28752488;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;3300;095858406;28752386;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;2863;095858437;28752475;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;878;095858468;28752487;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;2860;095858484;28752482;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;3410;095858500;28752379;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1760;095858515;28752383;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;2841;095858562;28752486;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1456;095858593;28752382;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;880;095858609;28752484;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1320;095858609;28752490;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;880;095858640;28752380;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;880;095858718;28752391;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1298;095858765;28752381;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;880;095858797;28752494;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1870;095858828;28752491;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;792;095858875;28752387;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1100;095858890;28752495;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;772;095858937;28752389;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1509;095858953;28752353;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;880;095858984;28752496;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;792;095859047;28752393;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1100;095859047;28752498;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;2860;095859062;28752489;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1492;095859109;28752359;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1476;095859140;28752388;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1320;095859140;28752499;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;820;095859156;28752384;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1024;095859187;28752390;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1980;095859203;28752497;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;2200;095859218;28752500;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1870;095859250;28752504;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1100;095859281;28752385;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1100;095859281;28752493;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;834;095859297;28752351;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;3300;095859312;28752395;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;2805;095859312;28752492;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1100;095859343;28752396;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;770;095859359;28752394;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;3056;095859390;28752501;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;4000;095859422;28752399;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1980;095859437;28752502;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1128;095900328;28752349;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;795;095900375;28752401;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1320;095900422;28752507;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;3044;095900469;28752503;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1555;095900500;28752398;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;918;095900500;28752402;1;2021-04-22;91
2021-04-22;LREN3;0;0,100;1403;095900515;28752400;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1430;095900531;28752506;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;3850;095900547;28752397;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1075;095900609;28752514;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1070;095900609;28752521;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1320;095900672;28752517;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;880;095900703;28752403;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1100;095900797;28752406;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1430;095900828;28752405;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;3080;095900844;28752505;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;789;095900859;28752404;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1453;095900890;28752392;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1867;095900890;28752508;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;3239;095900906;28752409;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;849;095900922;28752522;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;2800;095900937;28752510;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1860;095900969;28752512;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1068;095901015;28752523;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1809;095901015;28752524;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;2774;095901047;28752509;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;880;095901094;28752407;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1320;095901156;28752525;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1430;095901172;28752418;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1430;095901297;28752408;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1815;095901328;28752530;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1430;095901344;28752410;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1320;095901359;28752529;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1100;095901390;28752411;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;808;095901390;28752413;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;2789;095901453;28752417;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;848;095901453;28752526;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;2200;095901484;28752412;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;880;095901484;28752420;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;3115;095901515;28752415;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1100;095901531;28752422;1;2021-04-22;91
2021-04-22;LWSA3;0;0,100;2100;095901531;28752416;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;787;095901547;28752419;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;933;095901562;28752423;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;776;095901609;28752421;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1430;095901640;28752424;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1100;095901656;28752432;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;3239;095901672;28752433;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;2004;095901797;28752434;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1210;095901812;28752425;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;770;095901844;28752430;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;880;095901844;28752436;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;880;095901859;28752428;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1430;095901891;28752441;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1430;095901922;28752439;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1100;095901937;28752431;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1430;095901953;28752427;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1100;095901969;28752435;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;3870;095902000;28752426;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;3080;095902000;28752440;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;2982;095902031;28752437;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1980;095902047;28752442;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1430;095902969;28752438;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1056;095911813;28752528;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1056;095911829;28752527;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1320;095911829;28752532;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1320;095911844;28752531;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1045;095911860;28752533;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1773;095912813;28752541;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;830;095912829;28752543;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1045;095912845;28752535;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1036;095912845;28752539;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1784;095912860;28752534;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1035;095913860;28752542;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;794;095913891;28752547;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1760;095913938;28752546;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;831;095913954;28752540;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1313;095913970;28752537;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;834;095913985;28752536;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1299;095914001;28752545;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1095;095914001;28752548;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1036;095914016;28752538;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;828;095914016;28752544;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;770;095918892;28752555;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;808;095918923;28752557;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1866;095918939;28752553;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1024;095918986;28752558;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1760;095919001;28752550;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1870;095919017;28752552;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1023;095919017;28752554;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;793;095919033;28752556;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;819;095919033;28752559;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1296;095919079;28752562;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;815;095919126;28752565;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;785;095919158;28752569;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1024;095919220;28752561;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1027;095919267;28752551;1;2021-04-22;91
2021-04-22;LREN3;0;0,100;2080;095919267;28752570;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;812;095919283;28752563;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;775;095919298;28752576;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;775;095919298;28752577;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;811;095919314;28752567;1;2021-04-22;91
2021-04-22;LREN3;0;0,100;585;095919329;28752568;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;770;095919345;28752564;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;772;095919361;28752560;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;782;095919423;28752571;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1023;095919439;28752566;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;770;095919486;28752582;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;779;095919517;28752573;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;880;095919548;28752584;1;2021-04-22;91
2021-04-22;LREN3;0;0,100;2262;095919611;28752572;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1021;095919642;28752579;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1980;095919673;28752586;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;3190;095919704;28752574;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1980;095919736;28752580;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;776;095919767;28752575;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1100;095919783;28752578;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1430;095919798;28752587;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;806;095919829;28752585;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;770;095919845;28752594;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1100;095919908;28752583;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;929;095919908;28752593;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;788;095919939;28752581;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;3122;095919939;28752595;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1100;095919954;28752589;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1554;095919986;28752591;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;786;095919986;28752592;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;806;095920033;28752588;1;2021-04-22;91
2021-04-22;BOVA11;0;1,050;1191;100011021;28752590;1;2021-04-22;91
2021-04-22;BOVA11;0;1,050;791;100032851;28752596;1;2021-04-22;91
2021-04-22;CEAB3;0;1,350;10;100036617;28752597;1;2021-04-22;91
2021-04-22;BBDC3;0;0,350;26880;100047915;28750286;1;2021-04-22;92
2021-04-22;BLAU3;0;2,000;373;100047962;28752598;1;2021-04-22;91
2021-04-22;BLAU3;0;2,000;249;100047977;28752599;1;2021-04-22;91
2021-04-22;CEAB3;0;1,350;45;100053056;28752601;1;2021-04-22;91
2021-04-22;CEAB3;0;1,350;37;100135293;28752603;1;2021-04-22;91
2021-04-22;CEAB3;0;1,350;40;100157187;28752605;1;2021-04-22;91
2021-04-22;USIM3;0;5,750;23;100200343;28752606;1;2021-04-22;91
2021-04-22;USIM3;0;5,750;96;100200812;28752607;1;2021-04-22;91
2021-04-22;USIM3;0;5,750;81;100200843;28752608;1;2021-04-22;91
2021-04-22;PETZ3;0;1,750;500;100204891;28752609;1;2021-04-22;92
2021-04-22;BBAS3;0;0,120;2000;100211579;28752610;1;2021-04-22;93
2021-04-22;CEAB3;0;1,350;1600;100216782;28752611;1;2021-04-22;91
2021-04-22;CEAB3;0;1,350;100;100232346;28752612;1;2021-04-22;91
2021-04-22;CEAB3;0;1,350;85;100300911;28752614;1;2021-04-22;91
2021-04-22;CYRE3;0;1,000;31000;100301161;28750441;1;2021-04-22;91
2021-04-22;BLAU3;0;2,000;1200;100301223;28752613;1;2021-04-22;91
2021-04-22;GUAR3;0;1,500;4300;100314287;28752615;1;2021-04-22;91
2021-04-22;CEAB3;0;1,350;83;100318256;28752616;1;2021-04-22;91
2021-04-22;PETR3;0;0,100;500;100319615;28752617;1;2021-04-22;92
2021-04-22;MRFG3;0;0,090;100;100324897;28752618;1;2021-04-22;93
2021-04-22;LOGG3;0;3,500;2100;100345946;28752638;1;2021-04-22;92
2021-04-22;BBDC4;0;0,100;1650;100346836;28752624;1;2021-04-22;91
2021-04-22;CVCB3;0;3,460;800;100347524;28752639;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;2200;100347899;28752632;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;880;100347914;28752626;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;924;100348008;28752631;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;837;100348071;28752622;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;6372;100348086;28752629;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;2530;100348102;28752619;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1794;100348118;28752621;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1751;100348165;28752620;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1100;100348180;28752633;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1821;100348196;28752630;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;837;100348211;28752634;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1823;100348243;28752625;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;990;100348243;28752627;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1100;100348258;28752636;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;1903;100348274;28752637;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;4400;100348305;28752628;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;809;100348336;28752635;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;793;100348368;28752623;1;2021-04-22;91
2021-04-22;CVCB3;0;3,460;463;100402369;28752640;1;2021-04-22;91
2021-04-22;PCAR3;0;4,590;300;100404275;28752641;1;2021-04-22;93
2021-04-22;LOGG3;0;3,500;1100;100404697;28752642;1;2021-04-22;92
2021-04-22;BBDC4;0;1,900;15612;100406791;28752604;1;2021-04-22;91
2021-04-22;BBDC4;0;1,900;656088;100406869;28752600;1;2021-04-22;91
2021-04-22;GGBR4;0;0,440;600;100415010;28752643;1;2021-04-22;92
2021-04-22;CVCB3;0;3,460;643;100417573;28752644;1;2021-04-22;91
2021-04-22;GGBR4;0;0,440;300;100426668;28752648;1;2021-04-22;92
2021-04-22;PCAR3;0;4,590;100;100429590;28752649;1;2021-04-22;93
2021-04-22;ENGI11;0;0,110;500;100431574;28752646;1;2021-04-22;91
2021-04-22;MRFG3;0;0,150;2700;100431902;28752647;1;2021-04-22;91
2021-04-22;LINX3;0;2,950;300;100432106;28752645;1;2021-04-22;91
2021-04-22;LOGG3;0;3,500;500;100432777;28752650;1;2021-04-22;92
2021-04-22;CVCB3;0;3,460;816;100439090;28752653;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;6130;100440841;28752651;1;2021-04-22;91
2021-04-22;BBDC4;0;0,100;29000;100442294;28752652;1;2021-04-22;91
2021-04-22;BTOW3;0;1,420;600;100445528;28752654;1;2021-04-22;92
2021-04-22;LOGG3;0;3,500;200;100447404;28752655;1;2021-04-22;92
2021-04-22;BBDC4;0;0,100;5178;100503811;28752656;1;2021-04-22;91
2021-04-22;CYRE3;0;0,100;78;100504468;28752658;1;2021-04-22;92
2021-04-22;BBDC4;0;0,100;12426;100510827;28752657;1;2021-04-22;91
2021-04-22;PETR4;0;0,070;2000;100511421;28752659;1;2021-04-22;93
2021-04-22;PETR4;0;0,070;4000;100539173;28752660;1;2021-04-22;93
2021-04-22;BOVA11;0;1,050;900;100553800;28752661;1;2021-04-22;91
2021-04-22;PETR4;0;0,070;2000;100616942;28752663;1;2021-04-22;93
2021-04-22;BBDC4;0;1,930;4005;100642288;28752665;1;2021-04-22;91
2021-04-22;BBDC3;0;0,180;1;100709931;28752666;1;2021-04-22;92
2021-04-22;BBDC4;0;1,930;95797;100721619;28752668;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;82588;100721650;28752667;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;11017;100721697;28752669;1;2021-04-22;91
2021-04-22;LREN3;0;0,320;1481;100824360;28752670;1;2021-04-22;91
2021-04-22;LREN3;0;0,320;2757;100824375;28752672;1;2021-04-22;91
2021-04-22;LREN3;0;0,320;3196;100824391;28752671;1;2021-04-22;91
2021-04-22;LREN3;0;0,320;460;100829391;28752674;1;2021-04-22;91
2021-04-22;LREN3;0;0,320;155;100829407;28752675;1;2021-04-22;91
2021-04-22;LREN3;0;0,320;1582;100829407;28752676;1;2021-04-22;91
2021-04-22;LREN3;0;0,320;107;100829422;28752673;1;2021-04-22;91
2021-04-22;TAEE11;0;4,070;8700;100844877;28752689;1;2021-04-22;91
2021-04-22;CASH3;0;3,470;114508;100844908;28752690;1;2021-04-22;91
2021-04-22;ABEV3;0;0,110;3965;100845189;28752702;1;2021-04-22;91
2021-04-22;VIVT3;0;1,150;26;100845221;28752704;1;2021-04-22;91
2021-04-22;IGTA3;0;0,270;580;100845268;28752714;1;2021-04-22;91
2021-04-22;SAPR11;0;1,440;2500;100845330;28752678;1;2021-04-22;91
2021-04-22;SULA11;0;0,240;2;100845721;28752729;1;2021-04-22;91
2021-04-22;RENT3;0;0,230;100;100845752;28752731;1;2021-04-22;91
2021-04-22;ENBR3;0;0,270;300;100845783;28752732;1;2021-04-22;91
2021-04-22;TOTS3;0;0,370;1772;100845814;28752733;1;2021-04-22;91
2021-04-22;GGBR4;0;0,550;24126;100845861;28752736;1;2021-04-22;91
2021-04-22;JBSS3;0;0,100;588;100845893;28752735;1;2021-04-22;91
2021-04-22;LAME4;0;0,270;1200;100845908;28752741;1;2021-04-22;91
2021-04-22;PCAR3;0;4,660;1500;100845955;28752740;1;2021-04-22;91
2021-04-22;CSNA3;0;0,070;2100;100848721;28752685;1;2021-04-22;91
2021-04-22;MILS3;0;2,250;1500;100848752;28752701;1;2021-04-22;91
2021-04-22;BKBR3;0;1,840;1000;100848783;28752710;1;2021-04-22;91
2021-04-22;RAPT4;0;0,260;1800;100848799;28752688;1;2021-04-22;91
2021-04-22;ABEV3;0;0,110;200;100848830;28752721;1;2021-04-22;91
2021-04-22;CESP6;0;0,300;1400;100848862;28752699;1;2021-04-22;91
2021-04-22;SIMH3;0;2,160;200;100848893;28752723;1;2021-04-22;91
2021-04-22;VALE3;0;0,040;200;100848908;28752703;1;2021-04-22;91
2021-04-22;BBSE3;0;0,310;2200;100848955;28752691;1;2021-04-22;91
2021-04-22;HYPE3;0;0,230;200;100848971;28752679;1;2021-04-22;91
2021-04-22;ITUB4;0;0,030;100;100849721;28752694;1;2021-04-22;91
2021-04-22;BIDI4;0;4,120;800;100849752;28752711;1;2021-04-22;91
2021-04-22;DTEX3;0;1,460;6400;100849783;28752682;1;2021-04-22;91
2021-04-22;WEGE3;0;0,190;200;100849815;28752725;1;2021-04-22;91
2021-04-22;GGBR4;0;0,550;700;100849846;28752680;1;2021-04-22;91
2021-04-22;ALSO3;0;1,730;600;100849877;28752750;1;2021-04-22;91
2021-04-22;CSMG3;0;0,670;12100;100849924;28752747;1;2021-04-22;91
