RptDt;TckrSymb;UpdActn;IntrstRateTermTrad;TradQty;NtryTm;TradId;TradgSsnId;TradDt;Mkt
2021-04-27;BIDI11;0;1,640;65;094949713;28796885;1;2021-04-27;91
2021-04-27;BIDI11;0;1,640;15;094950198;28796886;1;2021-04-27;91
2021-04-27;BIDI11;0;1,640;1;094950229;28796887;1;2021-04-27;91
2021-04-27;BIDI11;0;1,640;100;094950776;28796889;1;2021-04-27;91
2021-04-27;BIDI11;0;1,640;20;094950792;28796888;1;2021-04-27;91
2021-04-27;BOVA11;0;1,010;93;094951198;28796890;1;2021-04-27;91
2021-04-27;MXRF11;0;6,000;1;094952229;28796891;1;2021-04-27;91
2021-04-27;GGBR3;0;1,640;1;094952261;28796892;1;2021-04-27;91
2021-04-27;GGBR3;0;1,640;1;094952276;28796893;1;2021-04-27;91
2021-04-27;GOAU4;0;0,190;2;094952948;28796898;1;2021-04-27;91
2021-04-27;VISC11;0;2,120;1;094953292;28796897;1;2021-04-27;91
2021-04-27;VALE3;0;0,030;1;094953323;28796894;1;2021-04-27;91
2021-04-27;GOAU4;0;0,190;18;094953370;28796895;1;2021-04-27;91
2021-04-27;VALE3;0;0,030;1763;094953417;28796896;1;2021-04-27;91
2021-04-27;CPTS11;0;3,940;4;094953964;28796904;1;2021-04-27;91
2021-04-27;BOVA11;0;1,010;2;094953995;28796903;1;2021-04-27;91
2021-04-27;GRND3;0;1,880;200;094954276;28796899;1;2021-04-27;91
2021-04-27;CPTS11;0;3,940;8;094954308;28796902;1;2021-04-27;91
2021-04-27;BOVA11;0;1,010;10;094954339;28796901;1;2021-04-27;91
2021-04-27;CPTS11;0;3,940;3;094954370;28796900;1;2021-04-27;91
2021-04-27;HGRU11;0;5,000;1;094955292;28796905;1;2021-04-27;91
2021-04-27;BIDI11;0;1,640;85;094955323;28796906;1;2021-04-27;91
2021-04-27;BIDI11;0;1,640;15;094955370;28796908;1;2021-04-27;91
2021-04-27;IVVB11;0;2,730;1;094955417;28796907;1;2021-04-27;91
2021-04-27;BRAP4;0;0,070;1;094955823;28796909;1;2021-04-27;91
2021-04-27;HCTR11;0;5,000;1;094956386;28796910;1;2021-04-27;91
2021-04-27;HGLG11;0;2,020;1;094956386;28796911;1;2021-04-27;91
2021-04-27;ALZR11;0;5,000;3;094956448;28796912;1;2021-04-27;91
2021-04-27;HCTR11;0;5,000;2;094957417;28796913;1;2021-04-27;91
2021-04-27;POSI3;0;9,060;1995;094957495;28796914;1;2021-04-27;91
2021-04-27;POSI3;0;9,060;900;094957542;28796917;1;2021-04-27;91
2021-04-27;POSI3;0;9,060;5;094958386;28796919;1;2021-04-27;91
2021-04-27;MGLU3;0;0,160;9;094958402;28796915;1;2021-04-27;91
2021-04-27;MGLU3;0;0,160;1;094958417;28796916;1;2021-04-27;91
2021-04-27;POSI3;0;9,060;100;094958464;28796920;1;2021-04-27;91
2021-04-27;MGLU3;0;0,160;1;094959417;28796918;1;2021-04-27;91
2021-04-27;CPLE6;0;30,000;34586;095150036;28796921;1;2021-04-27;91
2021-04-27;CPLE6;0;30,000;18980;095153020;28796922;1;2021-04-27;91
2021-04-27;SMAL11;0;4,000;700;095338155;28796929;1;2021-04-27;91
2021-04-27;UNIP6;0;1,070;300;095509146;28796950;1;2021-04-27;92
2021-04-27;BTOW3;0;1,550;1800;095542399;28796926;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;3000;095542415;28796925;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;3000;095542446;28796927;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;3000;095542508;28796928;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;2000;095543399;28796923;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;2200;095543399;28796924;1;2021-04-27;91
2021-04-27;VALE3;0;0,030;1300;095547837;28796951;1;2021-04-27;92
2021-04-27;AESB3;0;3,110;1400;095602651;28796952;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;200;095602682;28796956;1;2021-04-27;91
2021-04-27;GOLL4;0;7,940;8600;095602729;28796960;1;2021-04-27;91
2021-04-27;AMZO34;0;0,100;695;095602760;28796955;1;2021-04-27;91
2021-04-27;ABEV3;0;0,100;200;095602823;28796954;1;2021-04-27;91
2021-04-27;ALSO3;0;1,580;2500;095602854;28796957;1;2021-04-27;91
2021-04-27;ALZR11;0;5,000;300;095602901;28796958;1;2021-04-27;91
2021-04-27;AMZO34;0;0,100;700;095602948;28796953;1;2021-04-27;91
2021-04-27;CCRO3;0;3,890;4000;095602994;28796959;1;2021-04-27;91
2021-04-27;MXRF11;0;6,000;8078;095603026;28796961;1;2021-04-27;91
2021-04-27;MXRF11;0;6,000;340;095603088;28796963;1;2021-04-27;91
2021-04-27;AMZO34;0;0,100;400;095603119;28796962;1;2021-04-27;91
2021-04-27;AMZO34;0;0,100;260;095603166;28796965;1;2021-04-27;91
2021-04-27;GOLL4;0;7,940;7200;095603213;28796964;1;2021-04-27;91
2021-04-27;GOLL4;0;7,940;5000;095603244;28796966;1;2021-04-27;91
2021-04-27;MXRF11;0;6,000;50;095603276;28796967;1;2021-04-27;91
2021-04-27;AMZO34;0;0,100;198;095603323;28796969;1;2021-04-27;91
2021-04-27;B3SA3;0;0,070;300;095603354;28796970;1;2021-04-27;91
2021-04-27;MXRF11;0;6,000;8;095603385;28796972;1;2021-04-27;91
2021-04-27;GRND3;0;1,880;5400;095603463;28796971;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;400;095603495;28796973;1;2021-04-27;91
2021-04-27;MXRF11;0;6,000;2;095603541;28796976;1;2021-04-27;91
2021-04-27;MXRF11;0;6,000;12143;095603573;28796974;1;2021-04-27;91
2021-04-27;ALZR11;0;5,000;1;095603620;28796978;1;2021-04-27;91
2021-04-27;AMZO34;0;0,100;610;095603651;28796977;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;600;095603698;28796975;1;2021-04-27;91
2021-04-27;TGAR11;0;4,990;36;095603729;28796979;1;2021-04-27;91
2021-04-27;AMZO34;0;0,100;430;095603760;28796980;1;2021-04-27;91
2021-04-27;MXRF11;0;6,000;16;095603791;28796981;1;2021-04-27;91
2021-04-27;AMZO34;0;0,100;170;095603838;28796982;1;2021-04-27;91
2021-04-27;HFOF11;0;5,020;130;095603838;28796983;1;2021-04-27;91
2021-04-27;MXRF11;0;6,000;1935;095603885;28796986;1;2021-04-27;91
2021-04-27;CPLE6;0;29,070;2900;095603932;28796987;1;2021-04-27;91
2021-04-27;VALE3;0;0,030;1300;095603963;28796984;1;2021-04-27;91
2021-04-27;USIM5;0;0,450;900;095604010;28796988;1;2021-04-27;91
2021-04-27;HCTR11;0;5,000;3;095604026;28796989;1;2021-04-27;91
2021-04-27;CPTS11;0;3,940;56;095604057;28796990;1;2021-04-27;91
2021-04-27;MXRF11;0;6,000;2;095604088;28796985;1;2021-04-27;91
2021-04-27;BBDC4;0;1,120;210;095604135;28797022;1;2021-04-27;91
2021-04-27;VINO11;0;2,000;500;095604166;28797024;1;2021-04-27;91
2021-04-27;USIM5;0;0,450;3500;095604198;28796991;1;2021-04-27;91
2021-04-27;HGLG11;0;2,020;1;095604213;28797025;1;2021-04-27;91
2021-04-27;ODPV3;0;6,550;13421;095604245;28797026;1;2021-04-27;91
2021-04-27;OIBR3;0;1,060;20000;095604276;28797027;1;2021-04-27;91
2021-04-27;CYRE3;0;0,100;427;095604307;28797028;1;2021-04-27;91
2021-04-27;BBDC4;0;1,120;60;095604323;28797029;1;2021-04-27;91
2021-04-27;HYPE3;0;0,320;400;095604354;28797032;1;2021-04-27;91
2021-04-27;OIBR3;0;1,060;5000;095604385;28797030;1;2021-04-27;91
2021-04-27;BCFF11;0;4,920;1;095604416;28797031;1;2021-04-27;91
2021-04-27;BBDC4;0;1,120;150;095604432;28797033;1;2021-04-27;91
2021-04-27;BCFF11;0;4,920;1;095604463;28797034;1;2021-04-27;91
2021-04-27;VINO11;0;2,000;48;095604495;28797035;1;2021-04-27;91
2021-04-27;ECOR3;0;0,320;200;095604541;28797036;1;2021-04-27;91
2021-04-27;IRBR3;0;3,310;1000;095604557;28797037;1;2021-04-27;91
2021-04-27;HYPE3;0;0,320;200;095604588;28797039;1;2021-04-27;91
2021-04-27;HYPE3;0;0,320;1000;095604620;28797038;1;2021-04-27;91
2021-04-27;BOVA11;0;1,010;500;095604635;28797042;1;2021-04-27;91
2021-04-27;EGIE3;0;0,840;200;095604666;28797040;1;2021-04-27;91
2021-04-27;BOVA11;0;1,010;160;095604682;28797043;1;2021-04-27;91
2021-04-27;ELET3;0;3,870;3000;095604713;28797044;1;2021-04-27;91
2021-04-27;OIBR3;0;1,060;60000;095604791;28797041;1;2021-04-27;91
2021-04-27;BIDI11;0;1,640;200;095604807;28797047;1;2021-04-27;91
2021-04-27;HYPE3;0;0,320;1000;095604838;28797046;1;2021-04-27;91
2021-04-27;OMGE3;0;4,400;300;095604854;28797045;1;2021-04-27;91
2021-04-27;ELET3;0;3,870;1200;095604963;28797048;1;2021-04-27;91
2021-04-27;OIBR3;0;1,060;500;095605057;28797052;1;2021-04-27;91
2021-04-27;BPAN4;0;2,080;7000;095605088;28797050;1;2021-04-27;91
2021-04-27;VINO11;0;2,000;37;095605120;28797053;1;2021-04-27;91
2021-04-27;IRDM11;0;5,200;130;095605151;28797051;1;2021-04-27;91
2021-04-27;EGIE3;0;0,840;3600;095605182;28797055;1;2021-04-27;91
2021-04-27;BPAN4;0;2,080;4000;095605198;28797058;1;2021-04-27;91
2021-04-27;IRDM11;0;5,200;408;095605245;28797059;1;2021-04-27;91
2021-04-27;BOVA11;0;1,010;159;095605260;28797054;1;2021-04-27;91
2021-04-27;DIRR3;0;4,300;800;095605292;28797061;1;2021-04-27;91
2021-04-27;ELET3;0;3,870;500;095605307;28797063;1;2021-04-27;91
2021-04-27;BPAN4;0;2,080;300;095605338;28797062;1;2021-04-27;91
2021-04-27;PETR4;0;0,050;154;095605354;28797056;1;2021-04-27;91
2021-04-27;JBSS3;0;0,130;2000;095605401;28797057;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;911;095605463;28797066;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1500;095605479;28797067;1;2021-04-27;91
2021-04-27;BPAN4;0;2,080;1200;095605510;28797069;1;2021-04-27;91
2021-04-27;BOVA11;0;1,010;1;095605542;28797064;1;2021-04-27;91
2021-04-27;ENBR3;0;0,270;474;095605573;28797070;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1300;095605588;28797068;1;2021-04-27;91
2021-04-27;ABEV3;0;0,100;1000;095606057;28796999;1;2021-04-27;91
2021-04-27;COGN3;0;0,730;7000;095606057;28796993;1;2021-04-27;91
2021-04-27;AMZO34;0;0,100;1279;095606073;28796968;1;2021-04-27;91
2021-04-27;HGLG11;0;2,020;420;095607667;28796995;1;2021-04-27;91
2021-04-27;HGLG11;0;2,020;470;095607682;28796992;1;2021-04-27;91
2021-04-27;BBAS3;0;0,240;50000;095607729;28796997;1;2021-04-27;91
2021-04-27;HFOF11;0;5,020;35;095607760;28796994;1;2021-04-27;91
2021-04-27;BABA34;0;0,100;480;095607792;28797002;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;5000;095607839;28797000;1;2021-04-27;91
2021-04-27;B3SA3;0;0,070;100;095607885;28796996;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;2722;095607901;28796998;1;2021-04-27;91
2021-04-27;BBAS3;0;0,240;500;095607964;28797001;1;2021-04-27;91
2021-04-27;MXRF11;0;6,000;1;095608026;28797004;1;2021-04-27;91
2021-04-27;MYPK3;0;0,200;500;095608073;28797003;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;2000;095608104;28797005;1;2021-04-27;91
2021-04-27;MXRF11;0;6,000;1;095608136;28797007;1;2021-04-27;91
2021-04-27;VILG11;0;5,000;1;095608182;28797006;1;2021-04-27;91
2021-04-27;HGLG11;0;2,020;180;095608214;28797009;1;2021-04-27;91
2021-04-27;HGLG11;0;2,020;5;095608229;28797010;1;2021-04-27;91
2021-04-27;HGLG11;0;2,020;72;095608261;28797008;1;2021-04-27;91
2021-04-27;VINO11;0;2,000;1187;095608292;28797011;1;2021-04-27;91
2021-04-27;MYPK3;0;0,200;400;095608323;28797013;1;2021-04-27;91
2021-04-27;NGRD3;0;17,000;300;095608354;28797012;1;2021-04-27;91
2021-04-27;NTCO3;0;0,090;207;095608386;28797015;1;2021-04-27;91
2021-04-27;VALE3;0;0,030;100;095608401;28797014;1;2021-04-27;91
2021-04-27;VINO11;0;2,000;1232;095608448;28797016;1;2021-04-27;91
2021-04-27;VINO11;0;2,000;1300;095608464;28797017;1;2021-04-27;91
2021-04-27;BBDC4;0;1,120;600;095608495;28797019;1;2021-04-27;91
2021-04-27;CYRE3;0;0,100;1000;095608526;28797021;1;2021-04-27;91
2021-04-27;HGLG11;0;2,020;3;095608542;28797020;1;2021-04-27;91
2021-04-27;EMBR3;0;14,620;65;095608573;28797065;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1400;095608604;28797071;1;2021-04-27;91
2021-04-27;JALL3;0;6,530;7000;095608636;28797074;1;2021-04-27;91
2021-04-27;ITSA4;0;0,180;1000;095608682;28797073;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1300;095608698;28797075;1;2021-04-27;91
2021-04-27;POMO4;0;3,160;48777;095608729;28797076;1;2021-04-27;91
2021-04-27;PETZ3;0;1,120;5500;095608761;28797077;1;2021-04-27;91
2021-04-27;POSI3;0;9,060;1880;095608792;28797080;1;2021-04-27;91
2021-04-27;JBSS3;0;0,130;1000;095608807;28797078;1;2021-04-27;91
2021-04-27;JHSF3;0;1,280;19988;095608854;28797079;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1290;095608917;28797083;1;2021-04-27;91
2021-04-27;ENBR3;0;0,270;100;095608948;28797081;1;2021-04-27;91
2021-04-27;ENBR3;0;0,270;4600;095608995;28797082;1;2021-04-27;91
2021-04-27;EZTC3;0;0,200;2633;095609214;28797084;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1200;095609245;28797085;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1200;095609276;28797086;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1200;095609307;28797087;1;2021-04-27;91
2021-04-27;LAME4;0;0,270;3000;095609370;28797088;1;2021-04-27;91
2021-04-27;BRCR11;0;6,250;2;095609417;28797089;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1200;095609448;28797091;1;2021-04-27;91
2021-04-27;EZTC3;0;0,200;3000;095609495;28797090;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;710;095609526;28797092;1;2021-04-27;91
2021-04-27;KLBN11;0;0,150;3500;095609573;28797093;1;2021-04-27;91
2021-04-27;PFRM3;0;4,600;5000;095609604;28797094;1;2021-04-27;91
2021-04-27;BTLG11;0;8,100;1400;095609636;28797095;1;2021-04-27;91
2021-04-27;PRIO3;0;2,400;150;095609667;28797097;1;2021-04-27;91
2021-04-27;BRPR3;0;0,950;1500;095609698;28797096;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;1101;095609729;28797098;1;2021-04-27;91
2021-04-27;PRIO3;0;2,400;1000;095609761;28797099;1;2021-04-27;91
2021-04-27;BRPR3;0;0,950;1200;095609792;28797100;1;2021-04-27;91
2021-04-27;POWE3;0;4,750;3200;095609823;28797101;1;2021-04-27;91
2021-04-27;LJQQ3;0;0,550;500;095609964;28797106;1;2021-04-27;91
2021-04-27;FBOK34;0;0,100;445;095610011;28797104;1;2021-04-27;91
2021-04-27;LOGG3;0;3,400;1000;095610261;28797102;1;2021-04-27;91
2021-04-27;ENEV3;0;0,840;2000;095610292;28797103;1;2021-04-27;91
2021-04-27;KLBN11;0;0,150;1301;095610323;28797107;1;2021-04-27;91
2021-04-27;VIVT3;0;1,010;3600;095610370;28797108;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;550;095610386;28797105;1;2021-04-27;91
2021-04-27;KNRI11;0;5,910;3;095610448;28797109;1;2021-04-27;91
2021-04-27;BTLG11;0;8,100;700;095610479;28797111;1;2021-04-27;91
2021-04-27;GGBR4;0;0,420;1224;095610526;28797110;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1150;095610558;28797112;1;2021-04-27;91
2021-04-27;POSI3;0;9,060;500;095610636;28797113;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;1749;095610651;28797114;1;2021-04-27;91
2021-04-27;LREN3;0;0,460;200;095610683;28797116;1;2021-04-27;91
2021-04-27;RBRF11;0;3,510;1000;095610729;28797117;1;2021-04-27;91
2021-04-27;GGBR4;0;0,420;658;095610776;28797118;1;2021-04-27;91
2021-04-27;BPAN4;0;2,080;300;095610808;28797115;1;2021-04-27;91
2021-04-27;VIVT3;0;1,010;3000;095610854;28797120;1;2021-04-27;91
2021-04-27;BTLG11;0;8,100;260;095610886;28797123;1;2021-04-27;91
2021-04-27;RBRF11;0;3,510;1;095610917;28797121;1;2021-04-27;91
2021-04-27;SBFG3;0;4,700;2200;095610964;28797124;1;2021-04-27;91
2021-04-27;BTLG11;0;8,100;1400;095611104;28797119;1;2021-04-27;91
2021-04-27;B1IL34;0;0,100;14;095611120;28797018;1;2021-04-27;91
2021-04-27;TRPL4;0;1,150;300;095611120;28797023;1;2021-04-27;91
2021-04-27;PTBL3;0;5,570;11000;095611151;28797122;1;2021-04-27;91
2021-04-27;JHSF3;0;1,280;17900;095611183;28797125;1;2021-04-27;91
2021-04-27;FBOK34;0;0,100;200;095611214;28797129;1;2021-04-27;91
2021-04-27;RADL3;0;0,260;730;095611276;28797130;1;2021-04-27;91
2021-04-27;VIVT3;0;1,010;600;095611370;28797132;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;1600;095611401;28797126;1;2021-04-27;91
2021-04-27;VIVT3;0;1,010;281;095611433;28797131;1;2021-04-27;91
2021-04-27;RENT3;0;0,350;200;095611480;28797133;1;2021-04-27;91
2021-04-27;RADL3;0;0,260;200;095611511;28797127;1;2021-04-27;91
2021-04-27;GGBR4;0;0,420;8300;095611542;28797128;1;2021-04-27;91
2021-04-27;VIVT3;0;1,010;200;095611573;28797136;1;2021-04-27;91
2021-04-27;VVAR3;0;0,160;20000;095611605;28797134;1;2021-04-27;91
2021-04-27;MRFG3;0;0,130;17937;095611636;28797135;1;2021-04-27;91
2021-04-27;VVAR3;0;0,160;1100;095611683;28797139;1;2021-04-27;91
2021-04-27;RADL3;0;0,260;500;095611714;28797140;1;2021-04-27;91
2021-04-27;LOGN3;0;0,600;100;095611761;28797137;1;2021-04-27;91
2021-04-27;MRFG3;0;0,130;4622;095611776;28797143;1;2021-04-27;91
2021-04-27;GGBR4;0;0,420;916;095611808;28797141;1;2021-04-27;91
2021-04-27;GGBR4;0;0,420;2442;095611855;28797142;1;2021-04-27;91
2021-04-27;XPPR11;0;3,520;1;095611886;28797145;1;2021-04-27;91
2021-04-27;MGLU3;0;0,160;10000;095611917;28797144;1;2021-04-27;91
2021-04-27;MELI34;0;0,100;1600;095611948;28797146;1;2021-04-27;91
2021-04-27;GEOO34;0;0,100;770;095612011;28797147;1;2021-04-27;91
2021-04-27;GEOO34;0;0,100;260;095612136;28797150;1;2021-04-27;91
2021-04-27;TGAR11;0;4,990;107;095612214;28797149;1;2021-04-27;91
2021-04-27;RENT3;0;0,350;500;095612245;28797151;1;2021-04-27;91
2021-04-27;R1CL34;0;0,100;28;095612339;28797148;1;2021-04-27;91
2021-04-27;LWSA3;0;0,100;1100;095612417;28797152;1;2021-04-27;91
2021-04-27;VIVT3;0;1,010;200;095612417;28797154;1;2021-04-27;91
2021-04-27;GGBR4;0;0,420;1660;095612464;28797153;1;2021-04-27;91
2021-04-27;GGBR4;0;0,420;600;095612480;28797155;1;2021-04-27;91
2021-04-27;RADL3;0;0,260;300;095612511;28797156;1;2021-04-27;91
2021-04-27;GOLL4;0;7,940;20000;095612573;28797159;1;2021-04-27;91
2021-04-27;SBFG3;0;4,700;500;095612573;28797158;1;2021-04-27;91
2021-04-27;R1CL34;0;0,100;100;095612605;28797160;1;2021-04-27;91
2021-04-27;GEOO34;0;0,100;420;095612636;28797161;1;2021-04-27;91
2021-04-27;GGBR4;0;0,420;411;095612667;28797162;1;2021-04-27;91
2021-04-27;XPCI11;0;2,000;1;095612698;28797164;1;2021-04-27;91
2021-04-27;WEGE3;0;0,200;500;095612714;28797163;1;2021-04-27;91
2021-04-27;XPML11;0;3,640;250;095612745;28797168;1;2021-04-27;91
2021-04-27;SBFG3;0;4,700;800;095612792;28797171;1;2021-04-27;91
2021-04-27;MRFG3;0;0,130;37141;095612808;28797165;1;2021-04-27;91
2021-04-27;LWSA3;0;0,100;5000;095612839;28797169;1;2021-04-27;91
2021-04-27;LREN3;0;0,460;2268;095612855;28797170;1;2021-04-27;91
2021-04-27;SBFG3;0;4,700;100;095612902;28797174;1;2021-04-27;91
2021-04-27;BBDC4;0;1,120;1061;095612933;28797049;1;2021-04-27;91
2021-04-27;VIVT3;0;1,010;289;095612933;28797173;1;2021-04-27;91
2021-04-27;CYRE3;0;0,100;1000;095612948;28797060;1;2021-04-27;91
2021-04-27;BBDC4;0;1,120;831;095612964;28797072;1;2021-04-27;91
2021-04-27;LUPA3;0;16,330;2000;095612980;28797167;1;2021-04-27;91
2021-04-27;XPLG11;0;2,010;14;095612995;28797175;1;2021-04-27;91
2021-04-27;XPML11;0;3,640;9;095613042;28797178;1;2021-04-27;91
2021-04-27;MRFG3;0;0,130;300;095613073;28797181;1;2021-04-27;91
2021-04-27;GEOO34;0;0,100;850;095613105;28797166;1;2021-04-27;91
2021-04-27;MTRE3;0;4,990;1111;095613120;28797183;1;2021-04-27;91
2021-04-27;MALL11;0;8,840;1000;095613152;28797177;1;2021-04-27;91
2021-04-27;WIZS3;0;2,720;5000;095613183;28797186;1;2021-04-27;91
2021-04-27;MALL11;0;8,840;177;095613214;28797180;1;2021-04-27;91
2021-04-27;TGAR11;0;4,990;82;095613245;28797184;1;2021-04-27;91
2021-04-27;XPLG11;0;2,010;14;095613261;28797179;1;2021-04-27;91
2021-04-27;XPLG11;0;2,010;211;095613308;28797189;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;2800;095613355;28797182;1;2021-04-27;91
2021-04-27;XPLG11;0;2,010;2;095613386;28797188;1;2021-04-27;91
2021-04-27;XPIN11;0;3,470;1;095613448;28797187;1;2021-04-27;91
2021-04-27;MALL11;0;8,840;500;095613464;28797192;1;2021-04-27;91
2021-04-27;LREN3;0;0,460;300;095613511;28797185;1;2021-04-27;91
2021-04-27;MULT3;0;1,330;400;095613542;28797191;1;2021-04-27;91
2021-04-27;LWSA3;0;0,100;1610;095613573;28797190;1;2021-04-27;91
2021-04-27;XPLG11;0;2,010;1;095613605;28797195;1;2021-04-27;91
2021-04-27;TASA4;0;17,950;1500;095613636;28797196;1;2021-04-27;91
2021-04-27;TGAR11;0;4,990;44;095613683;28797194;1;2021-04-27;91
2021-04-27;GEOO34;0;0,100;850;095613698;28797193;1;2021-04-27;91
2021-04-27;MALL11;0;8,840;274;095613730;28797197;1;2021-04-27;91
2021-04-27;XPML11;0;3,640;1;095613777;28797199;1;2021-04-27;91
2021-04-27;LWSA3;0;0,100;1418;095613792;28797198;1;2021-04-27;91
2021-04-27;XPLG11;0;2,010;1;095613823;28797200;1;2021-04-27;91
2021-04-27;QUAL3;0;0,200;1500;095614636;28797157;1;2021-04-27;91
2021-04-27;GEOO34;0;0,100;133;095614652;28797176;1;2021-04-27;91
2021-04-27;SUZB3;0;0,130;1000;095614667;28797201;1;2021-04-27;91
2021-04-27;GGBR4;0;0,420;1100;095614683;28797138;1;2021-04-27;91
2021-04-27;TCSA3;0;7,720;2976;095614714;28797172;1;2021-04-27;91
2021-04-27;VALE3;0;0,500;2000;095717516;28796930;1;2021-04-27;91
2021-04-27;BRSR6;0;2,000;1972;095717579;28796933;1;2021-04-27;91
2021-04-27;TRPL3;0;3,200;400;095717610;28796932;1;2021-04-27;91
2021-04-27;USIM3;0;6,340;900;095839304;28797211;1;2021-04-27;91
2021-04-27;USIM3;0;6,340;700;095839507;28797212;1;2021-04-27;91
2021-04-27;BIDI11;0;1,640;300;095841538;28797209;1;2021-04-27;91
2021-04-27;BIDI11;0;1,640;1400;095841538;28797210;1;2021-04-27;91
2021-04-27;CPLE6;0;29,070;4600;095848602;28797213;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;929;095911588;28797259;1;2021-04-27;91
2021-04-27;BBDC4;0;1,120;51;095911603;28797214;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1100;095911635;28797257;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1000;095911666;28797258;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1000;095911697;28797256;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;571;095911744;28797251;1;2021-04-27;91
2021-04-27;AMZO34;0;0,100;430;095915636;28797218;1;2021-04-27;91
2021-04-27;EZTC3;0;0,200;1500;095915667;28797220;1;2021-04-27;91
2021-04-27;DIRR3;0;4,300;3700;095915683;28797216;1;2021-04-27;91
2021-04-27;EZTC3;0;0,200;1000;095915730;28797217;1;2021-04-27;91
2021-04-27;RADL3;0;0,260;1000;095915745;28797215;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;2326;095915792;28797219;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;2500;095915933;28797221;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1037;095915948;28797222;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1000;095915995;28797225;1;2021-04-27;91
2021-04-27;POMO4;0;3,160;81701;095916027;28797223;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;673;095916058;28797224;1;2021-04-27;91
2021-04-27;GOLL4;0;7,940;3000;095916073;28797227;1;2021-04-27;91
2021-04-27;ABEV3;0;0,100;5000;095916105;28797226;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;2674;095916136;28797228;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;2327;095916167;28797229;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1100;095916198;28797230;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1100;095916261;28797232;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;9400;095916292;28797231;1;2021-04-27;91
2021-04-27;CSNA3;0;0,080;1500;095916324;28797233;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1000;095916355;28797235;1;2021-04-27;91
2021-04-27;DIRR3;0;4,300;300;095916386;28797234;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;1500;095916402;28797236;1;2021-04-27;91
2021-04-27;EZTC3;0;0,200;2000;095916464;28797237;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1050;095916464;28797240;1;2021-04-27;91
2021-04-27;PETR4;0;0,050;4000;095916511;28797238;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1000;095916542;28797239;1;2021-04-27;91
2021-04-27;POMO4;0;3,160;18299;095916574;28797241;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1000;095916605;28797242;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1000;095916620;28797244;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1000;095916652;28797243;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;613;095916683;28797245;1;2021-04-27;91
2021-04-27;VIVR3;0;8,410;1000;095916714;28797246;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;1778;095916761;28797248;1;2021-04-27;91
2021-04-27;EZTC3;0;0,200;2000;095916808;28797247;1;2021-04-27;91
