RptDt;TckrSymb;UpdActn;IntrstRateTermTrad;TradQty;NtryTm;TradId;TradgSsnId;TradDt;Mkt
2021-04-23;EQTL3;0;0,120;30974;162722384;28771168;1;2021-04-23;91
2021-04-23;EQTL3;0;0,120;234;162722416;28771158;1;2021-04-23;91
2021-04-23;HGTX3;0;2,060;505;162722463;28771142;1;2021-04-23;91
2021-04-23;EQTL3;0;0,120;1505;162722478;28771157;1;2021-04-23;91
2021-04-23;ABCB4;0;1,260;13431;162722525;28771207;1;2021-04-23;91
2021-04-23;ABCB4;0;1,260;9225;162722556;28771184;1;2021-04-23;91
2021-04-23;ABCB4;0;1,260;5034;162722588;28771205;1;2021-04-23;91
2021-04-23;CIEL3;0;1,430;720;162722634;28771164;1;2021-04-23;91
2021-04-23;CYRE3;0;0,090;573;162724306;28775090;1;2021-04-23;91
2021-04-23;GRND3;0;1,890;44249;162725041;28771217;1;2021-04-23;91
2021-04-23;HGTX3;0;2,060;11442;162725072;28771181;1;2021-04-23;91
2021-04-23;ABCB4;0;1,260;24767;162725103;28771180;1;2021-04-23;91
2021-04-23;EQTL3;0;0,120;34130;162725135;28771183;1;2021-04-23;91
2021-04-23;BRPR3;0;0,940;23912;162725150;28771199;1;2021-04-23;91
2021-04-23;ABCB4;0;1,260;7181;162725197;28771182;1;2021-04-23;91
2021-04-23;GRND3;0;1,890;222;162725213;28771209;1;2021-04-23;91
2021-04-23;CIEL3;0;1,430;19917;162725260;28771190;1;2021-04-23;91
2021-04-23;EQTL3;0;0,120;406;162725322;28771203;1;2021-04-23;91
2021-04-23;DMMO3;0;21,650;325429;162725385;28771212;1;2021-04-23;91
2021-04-23;GRND3;0;1,890;741;162725447;28771198;1;2021-04-23;91
2021-04-23;GRND3;0;1,890;19426;162725588;28771185;1;2021-04-23;91
2021-04-23;BRPR3;0;0,940;2264;162725869;28771214;1;2021-04-23;91
2021-04-23;BOVA11;0;0,800;18800;162725916;28775073;1;2021-04-23;91
2021-04-23;HGTX3;0;2,060;6789;162725947;28771215;1;2021-04-23;91
2021-04-23;HGTX3;0;2,060;296;162726057;28771197;1;2021-04-23;91
2021-04-23;EQTL3;0;0,120;14472;162726119;28771211;1;2021-04-23;91
2021-04-23;BRPR3;0;0,940;13824;162726197;28771213;1;2021-04-23;91
2021-04-23;ABCB4;0;1,260;2567;162726275;28771201;1;2021-04-23;91
2021-04-23;CIEL3;0;1,430;11188;162726354;28771218;1;2021-04-23;91
2021-04-23;GRND3;0;1,890;74410;162726432;28771188;1;2021-04-23;91
2021-04-23;HGTX3;0;2,060;10351;162726541;28771177;1;2021-04-23;91
2021-04-23;EQTL3;0;0,120;950;162726588;28771200;1;2021-04-23;91
2021-04-23;CIEL3;0;1,430;307;162726650;28771219;1;2021-04-23;91
2021-04-23;BRAP4;0;0,080;1300;162730338;28775115;1;2021-04-23;91
2021-04-23;LREN3;0;0,460;100;162730479;28775116;1;2021-04-23;91
2021-04-23;SBFG3;0;4,700;130;162731948;28775098;1;2021-04-23;91
2021-04-23;SBFG3;0;4,700;170;162731995;28775072;1;2021-04-23;91
2021-04-23;BBDC4;0;1,500;8300;162736823;28775117;1;2021-04-23;91
2021-04-23;SBFG3;0;4,700;1700;162744105;28775118;1;2021-04-23;91
2021-04-23;SBFG3;0;4,700;2000;162747824;28775121;1;2021-04-23;91
2021-04-23;SBFG3;0;4,700;1800;162750746;28775120;1;2021-04-23;91
2021-04-23;SBFG3;0;4,700;4000;162752918;28775124;1;2021-04-23;91
2021-04-23;SBFG3;0;4,700;2017;162753215;28775125;1;2021-04-23;91
2021-04-23;SBFG3;0;4,700;1715;162753246;28775126;1;2021-04-23;91
2021-04-23;SBFG3;0;4,700;1800;162753262;28775130;1;2021-04-23;91
2021-04-23;SBFG3;0;4,700;2697;162753309;28775131;1;2021-04-23;91
2021-04-23;SBFG3;0;4,700;2000;162753324;28775129;1;2021-04-23;91
2021-04-23;SBFG3;0;4,700;2131;162753418;28775127;1;2021-04-23;91
2021-04-23;SBFG3;0;4,700;2300;162753449;28775128;1;2021-04-23;91
2021-04-23;SBFG3;0;4,700;2000;162753481;28775122;1;2021-04-23;91
2021-04-23;SBFG3;0;4,700;2200;162754246;28775123;1;2021-04-23;91
2021-04-23;SBFG3;0;4,700;693;162754278;28775119;1;2021-04-23;91
2021-04-23;SBFG3;0;4,700;3900;162755981;28775135;1;2021-04-23;91
2021-04-23;SBFG3;0;4,700;2235;162756418;28775133;1;2021-04-23;91
2021-04-23;SBFG3;0;4,700;1900;162756418;28775134;1;2021-04-23;91
2021-04-23;SBFG3;0;4,700;2846;162756450;28775132;1;2021-04-23;91
2021-04-23;ECOR3;0;0,320;2356;162759231;28775149;1;2021-04-23;91
2021-04-23;BRPR3;0;0,940;2758;162814826;28772810;1;2021-04-23;91
2021-04-23;ECOR3;0;0,320;51;162826124;28775150;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;671;162845158;28774471;1;2021-04-23;91
2021-04-23;VALE3;0;0,040;266;162845173;28771258;1;2021-04-23;91
2021-04-23;VULC3;0;0,790;366;162845205;28771261;1;2021-04-23;91
2021-04-23;VALE3;0;0,040;21440;162845220;28771260;1;2021-04-23;91
2021-04-23;VALE3;0;0,040;15086;162913316;28771274;1;2021-04-23;91
2021-04-23;VULC3;0;0,790;15233;162913332;28771256;1;2021-04-23;91
2021-04-23;VALE3;0;0,040;244;162913363;28771273;1;2021-04-23;91
2021-04-23;VALE3;0;0,040;1961;162913379;28771265;1;2021-04-23;91
2021-04-23;SQIA3;0;6,160;6727;162913426;28771257;1;2021-04-23;91
2021-04-23;VALE3;0;0,040;19027;162913535;28771259;1;2021-04-23;91
2021-04-23;VALE3;0;0,040;119;162913598;28771268;1;2021-04-23;91
2021-04-23;VULC3;0;0,790;1642;162913676;28771267;1;2021-04-23;91
2021-04-23;SQIA3;0;6,160;130;162913707;28771266;1;2021-04-23;91
2021-04-23;VULC3;0;0,790;32485;162913738;28771269;1;2021-04-23;91
2021-04-23;VALE3;0;0,040;323;162913801;28771277;1;2021-04-23;91
2021-04-23;VALE3;0;0,040;32627;162913926;28771272;1;2021-04-23;91
2021-04-23;VALE3;0;0,040;17842;162913973;28771278;1;2021-04-23;91
2021-04-23;VULC3;0;0,790;274;162913988;28771271;1;2021-04-23;91
2021-04-23;CVCB3;0;3,000;200000;162921458;28775005;1;2021-04-23;91
2021-04-23;VALE3;0;0,040;1048;162921489;28771275;1;2021-04-23;91
2021-04-23;VALE3;0;0,040;323;162921504;28771279;1;2021-04-23;91
2021-04-23;MULT3;0;1,340;12275;162924583;28775164;1;2021-04-23;91
2021-04-23;LIGT3;0;1,270;200;162935584;28773847;1;2021-04-23;91
2021-04-23;WEGE3;0;0,180;200;162935599;28775002;1;2021-04-23;91
2021-04-23;SULA11;0;0,240;10000;162935631;28775001;1;2021-04-23;91
2021-04-23;MYPK3;0;0,200;3600;162936521;28773855;1;2021-04-23;91
2021-04-23;MRVE3;0;0,340;1367;162936552;28774999;1;2021-04-23;91
2021-04-23;TEND3;0;1,400;300;162936584;28773841;1;2021-04-23;91
2021-04-23;RAIL3;0;0,150;100;162936615;28773844;1;2021-04-23;91
2021-04-23;MULT3;0;1,340;100;162936787;28773843;1;2021-04-23;91
2021-04-23;SULA11;0;0,240;300;162936818;28773803;1;2021-04-23;91
2021-04-23;LREN3;0;0,460;300;162936912;28773866;1;2021-04-23;91
2021-04-23;TAEE11;0;3,920;17559;162937146;28773806;1;2021-04-23;91
2021-04-23;TAEE11;0;3,920;31346;162937240;28773805;1;2021-04-23;91
2021-04-23;LIGT3;0;1,270;5300;162940318;28772921;1;2021-04-23;91
2021-04-23;CMIG4;0;0,080;100;162940350;28772910;1;2021-04-23;91
2021-04-23;LIGT3;0;1,270;5300;162940381;28772922;1;2021-04-23;91
2021-04-23;CMIG4;0;0,080;200;162940459;28772912;1;2021-04-23;91
2021-04-23;LIGT3;0;1,270;2900;162940490;28772918;1;2021-04-23;91
2021-04-23;LIGT3;0;1,270;500;162940584;28772919;1;2021-04-23;91
2021-04-23;CMIG4;0;0,080;800;162940615;28772907;1;2021-04-23;91
2021-04-23;TRPL4;0;1,150;400;162940662;28772908;1;2021-04-23;91
2021-04-23;PETR4;0;0,200;2000;162940678;28773252;1;2021-04-23;91
2021-04-23;CMIG4;0;0,080;100;162940709;28772917;1;2021-04-23;91
2021-04-23;LIGT3;0;1,270;500;162940756;28772906;1;2021-04-23;91
2021-04-23;GOAU4;0;0,300;6800;162945209;28773250;1;2021-04-23;91
2021-04-23;ITSA4;0;0,200;5000;162945225;28773253;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;2000;162945256;28772999;1;2021-04-23;91
2021-04-23;STBP3;0;5,800;1000;162945288;28773256;1;2021-04-23;91
2021-04-23;PCAR3;0;4,660;1000;162945334;28773255;1;2021-04-23;91
2021-04-23;ITUB4;0;0,200;25000;162945350;28773249;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;1000;162945366;28772996;1;2021-04-23;91
2021-04-23;TRPL4;0;1,150;1500;162945459;28768920;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;1000;162945491;28772997;1;2021-04-23;91
2021-04-23;PETR4;0;0,050;316500;162945506;28772746;1;2021-04-23;91
2021-04-23;IRBR3;0;3,340;2098;162945538;28771226;1;2021-04-23;91
2021-04-23;IRBR3;0;3,340;3622;162945569;28771233;1;2021-04-23;91
2021-04-23;TAEE11;0;3,920;7000;162945600;28771239;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;8000;162945616;28768771;1;2021-04-23;91
2021-04-23;ENEV3;0;0,890;4500;162945647;28771229;1;2021-04-23;91
2021-04-23;TAEE11;0;3,920;8695;162945694;28771236;1;2021-04-23;91
2021-04-23;PETR4;0;0,050;133825;162945756;28771227;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;12000;162949257;28768770;1;2021-04-23;91
2021-04-23;OIBR3;0;1,000;89250;162953460;28775198;1;2021-04-23;91
2021-04-23;BRKM5;0;1,010;1;163011352;28775204;1;2021-04-23;91
2021-04-23;PETR4;0;0,050;156950;163011352;28768623;1;2021-04-23;91
2021-04-23;CPLE6;0;35,000;143514;163011571;28772797;1;2021-04-23;91
2021-04-23;CPLE6;0;35,000;52448;163011602;28772796;1;2021-04-23;91
2021-04-23;CPLE6;0;35,000;212889;163011618;28772798;1;2021-04-23;91
2021-04-23;CPLE6;0;35,000;531149;163011649;28772799;1;2021-04-23;91
2021-04-23;BRKM5;0;1,010;4;163017696;28775205;1;2021-04-23;91
2021-04-23;SANB11;0;2,510;14;163021494;28775209;1;2021-04-23;91
2021-04-23;LOGN3;0;0,600;5;163021509;28775208;1;2021-04-23;91
2021-04-23;SANB11;0;2,510;20;163021556;28775211;1;2021-04-23;91
2021-04-23;LOGN3;0;0,600;500;163022509;28775212;1;2021-04-23;91
2021-04-23;EZTC3;0;0,230;3983;163023994;28772878;1;2021-04-23;91
2021-04-23;EZTC3;0;0,230;291;163024338;28772888;1;2021-04-23;91
2021-04-23;EZTC3;0;0,230;449;163024384;28772877;1;2021-04-23;91
2021-04-23;EZTC3;0;0,230;44;163024431;28772890;1;2021-04-23;91
2021-04-23;ABEV3;0;0,110;100;163047714;28775215;1;2021-04-23;91
2021-04-23;CIEL3;0;1,430;1400;163111638;28775228;1;2021-04-23;91
2021-04-23;CIEL3;0;1,430;4231;163121373;28775229;1;2021-04-23;91
2021-04-23;WALM34;0;15,000;358;163130437;28768268;1;2021-04-23;91
2021-04-23;BABA34;0;11,000;591;163130468;28768265;1;2021-04-23;91
2021-04-23;COCA34;0;11,000;616;163130499;28768261;1;2021-04-23;91
2021-04-23;MSFT34;0;15,000;100;163130515;28768266;1;2021-04-23;91
2021-04-23;SSFO34;0;15,000;29;163130562;28768267;1;2021-04-23;91
2021-04-23;ITLC34;0;15,000;1;163130593;28768264;1;2021-04-23;91
2021-04-23;AAPL34;0;11,000;83;163130718;28768263;1;2021-04-23;91
2021-04-23;JNJB34;0;15,000;272;163130749;28768262;1;2021-04-23;91
2021-04-23;GRND3;0;1,890;799637;163146579;28774286;1;2021-04-23;91
2021-04-23;ATVI34;0;0,100;100;163152845;28775230;1;2021-04-23;91
2021-04-23;C1CL34;0;0,100;58;163155861;28775231;1;2021-04-23;91
2021-04-23;TSLA34;0;0,100;100;163158814;28775232;1;2021-04-23;91
2021-04-23;Z1OM34;0;0,100;378;163159845;28775234;1;2021-04-23;91
2021-04-23;R1CL34;0;0,100;14;163159877;28775233;1;2021-04-23;91
2021-04-23;VIVT3;0;1,010;10600;163206361;28775256;1;2021-04-23;91
2021-04-23;C1CL34;0;0,100;166;163211831;28775267;1;2021-04-23;91
2021-04-23;C1CL34;0;0,100;68;163211831;28775270;1;2021-04-23;91
2021-04-23;CIEL3;0;1,430;181;163213471;28775276;1;2021-04-23;91
2021-04-23;AIRB34;0;0,100;600;163221269;28775277;1;2021-04-23;91
2021-04-23;ATVI34;0;0,100;5;163226347;28775278;1;2021-04-23;91
2021-04-23;CIEL3;0;1,430;788;163226394;28775279;1;2021-04-23;91
2021-04-23;BRSR6;0;0,870;1537;163246161;28775186;1;2021-04-23;91
2021-04-23;BRSR6;0;0,870;6144;163246193;28775183;1;2021-04-23;91
2021-04-23;CYRE3;0;0,090;401;163246224;28775184;1;2021-04-23;91
2021-04-23;CYRE3;0;0,090;643;163246255;28775181;1;2021-04-23;91
2021-04-23;ECOR3;0;0,320;93;163247349;28775323;1;2021-04-23;91
2021-04-23;CYRE3;0;0,090;956;163314289;28775182;1;2021-04-23;91
2021-04-23;ABEV3;0;0,100;1148;163314351;28775203;1;2021-04-23;91
2021-04-23;ABEV3;0;0,100;4065;163314382;28775201;1;2021-04-23;91
2021-04-23;ABEV3;0;0,100;6997;163314398;28775200;1;2021-04-23;91
2021-04-23;ABEV3;0;0,100;73707;163314445;28775202;1;2021-04-23;91
2021-04-23;ABEV3;0;0,100;7283;163314476;28775199;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;600;163346526;28775324;1;2021-04-23;91
2021-04-23;AESB3;0;3,080;3020;163349120;28772777;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;10100;163349151;28772782;1;2021-04-23;91
2021-04-23;AESB3;0;3,080;507;163349182;28772773;1;2021-04-23;91
2021-04-23;WEGE3;0;0,180;955;163349229;28772779;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;2061;163349245;28772775;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;7141;163349276;28772778;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;343;163349323;28772781;1;2021-04-23;91
2021-04-23;WEGE3;0;0,180;218;163349338;28772794;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;2952;163349370;28772774;1;2021-04-23;91
2021-04-23;AESB3;0;3,080;773;163349401;28772776;1;2021-04-23;91
2021-04-23;WEGE3;0;0,180;557;163349432;28772771;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;5674;163349463;28772792;1;2021-04-23;91
2021-04-23;AESB3;0;3,080;780;163349495;28772789;1;2021-04-23;91
2021-04-23;WEGE3;0;0,180;514;163349542;28772780;1;2021-04-23;91
2021-04-23;AESB3;0;3,080;15245;163349573;28772788;1;2021-04-23;91
2021-04-23;AESB3;0;3,080;449;163349604;28772772;1;2021-04-23;91
2021-04-23;AESB3;0;3,080;299;163349682;28772785;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;7104;163349854;28772787;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;6712;163349885;28772784;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;843;163349995;28772783;1;2021-04-23;91
2021-04-23;AESB3;0;3,080;2476;163350088;28772790;1;2021-04-23;91
2021-04-23;WEGE3;0;0,180;177;163350167;28772786;1;2021-04-23;91
2021-04-23;BRPR3;0;0,940;1200;163350229;28773430;1;2021-04-23;91
2021-04-23;AALR3;0;2,460;3300;163350276;28772793;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;21954;163350339;28773425;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;867;163350417;28772791;1;2021-04-23;91
2021-04-23;CIEL3;0;1,430;41800;163350526;28773423;1;2021-04-23;91
2021-04-23;BRPR3;0;0,940;1200;163350651;28773431;1;2021-04-23;91
2021-04-23;RENT3;0;0,350;8000;163350698;28773428;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;3200;163351026;28773413;1;2021-04-23;91
2021-04-23;PETR4;0;0,100;11900;163351292;28773424;1;2021-04-23;91
2021-04-23;PCAR3;0;4,660;3000;163351604;28773327;1;2021-04-23;91
2021-04-23;TSLA34;0;7,000;384;163351714;28773323;1;2021-04-23;91
2021-04-23;ITUB4;0;0,100;2000;163351792;28773422;1;2021-04-23;91
2021-04-23;ITSA4;0;0,170;42600;163351823;28773322;1;2021-04-23;91
2021-04-23;SULA11;0;0,300;800;163351886;28773420;1;2021-04-23;91
2021-04-23;LAME3;0;0,500;1900;163351932;28773318;1;2021-04-23;91
2021-04-23;RENT3;0;0,350;5554;163351995;28773326;1;2021-04-23;91
2021-04-23;SULA11;0;0,300;775;163352026;28773421;1;2021-04-23;91
2021-04-23;RAPT4;0;0,260;36100;163352136;28773316;1;2021-04-23;91
2021-04-23;VALE3;0;0,100;3200;163352167;28773324;1;2021-04-23;91
2021-04-23;TRPL4;0;1,150;3500;163352229;28773314;1;2021-04-23;91
2021-04-23;RENT3;0;0,350;7049;163352276;28773312;1;2021-04-23;91
2021-04-23;PMAM3;0;2,810;1500;163352307;28773321;1;2021-04-23;91
2021-04-23;HGTX3;0;2,060;6000;163352354;28773310;1;2021-04-23;91
2021-04-23;CCRO3;0;4,060;800;163352401;28773320;1;2021-04-23;91
2021-04-23;BRPR3;0;0,940;1400;163352448;28773308;1;2021-04-23;91
2021-04-23;RENT3;0;0,350;5688;163352495;28773319;1;2021-04-23;91
2021-04-23;QUAL3;0;0,200;2200;163352557;28773306;1;2021-04-23;91
2021-04-23;MRFG3;0;0,130;44400;163352573;28773317;1;2021-04-23;91
2021-04-23;BRPR3;0;0,940;1300;163352604;28773304;1;2021-04-23;91
2021-04-23;QUAL3;0;0,200;1600;163352651;28773315;1;2021-04-23;91
2021-04-23;BTOW3;0;1,550;3700;163352682;28773303;1;2021-04-23;91
2021-04-23;CMIG3;0;2,200;4800;163352729;28773313;1;2021-04-23;91
2021-04-23;AMZO34;0;0,120;12;163352761;28773301;1;2021-04-23;91
2021-04-23;MOSI3;0;13,460;5900;163352807;28773311;1;2021-04-23;91
2021-04-23;RENT3;0;0,350;4509;163353026;28773325;1;2021-04-23;91
2021-04-23;BRPR3;0;0,940;1300;163353229;28773298;1;2021-04-23;91
2021-04-23;MYPK3;0;0,200;5900;163353261;28773309;1;2021-04-23;91
2021-04-23;BPAC11;0;0,200;3900;163353308;28773296;1;2021-04-23;91
2021-04-23;BRPR3;0;0,940;1200;163353339;28773307;1;2021-04-23;91
2021-04-23;ELET3;0;3,870;25400;163353386;28773305;1;2021-04-23;91
2021-04-23;ALPA4;0;0,800;9141;163353464;28773302;1;2021-04-23;91
2021-04-23;LIGT3;0;1,270;6500;163353495;28773300;1;2021-04-23;91
2021-04-23;BRPR3;0;0,940;1100;163353526;28773299;1;2021-04-23;91
2021-04-23;BRPR3;0;0,940;1300;163353573;28773297;1;2021-04-23;91
2021-04-23;BRPR3;0;0,940;1300;163353604;28773295;1;2021-04-23;91
2021-04-23;ITUB4;0;0,100;34000;163353651;28773294;1;2021-04-23;91
2021-04-23;BRPR3;0;0,940;1300;163353683;28773293;1;2021-04-23;91
2021-04-23;BRPR3;0;0,940;1200;163353714;28773292;1;2021-04-23;91
2021-04-23;BRPR3;0;0,940;1200;163353792;28773291;1;2021-04-23;91
2021-04-23;BBAS3;0;0,290;4600;163354433;28773290;1;2021-04-23;91
2021-04-23;ALPA4;0;0,800;8659;163354542;28773289;1;2021-04-23;91
2021-04-23;BCFF11;0;4,820;5;163354573;28773288;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;1200;163354604;28773287;1;2021-04-23;91
2021-04-23;BRPR3;0;0,940;944;163354667;28773285;1;2021-04-23;91
2021-04-23;BIDI11;0;1,550;2700;163354995;28773286;1;2021-04-23;91
2021-04-23;BRPR3;0;0,940;1256;163355026;28773283;1;2021-04-23;91
2021-04-23;BRPR3;0;0,940;1300;163355058;28773284;1;2021-04-23;91
2021-04-23;BEEF3;0;1,340;437;163411496;28772935;1;2021-04-23;91
2021-04-23;PETR4;0;0,050;300;163411575;28772936;1;2021-04-23;91
2021-04-23;ASAI3;0;5,800;3615;163411653;28772937;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;17975;163411762;28772938;1;2021-04-23;91
2021-04-23;BEEF3;0;1,340;1828;163411856;28772939;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;21564;163411918;28772940;1;2021-04-23;91
2021-04-23;ASAI3;0;5,800;420;163411997;28772941;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;219;163412075;28772943;1;2021-04-23;91
2021-04-23;AERI3;0;1,980;10;163412293;28772944;1;2021-04-23;91
2021-04-23;BEEF3;0;1,340;77;163412340;28772945;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;669;163412372;28772946;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;98;163412481;28772947;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;23507;163412528;28772948;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;5205;163412590;28772949;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;33415;163412668;28772950;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;2869;163412747;28772951;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;446;163412825;28772952;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;8115;163412934;28772953;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;1653;163412981;28772954;1;2021-04-23;91
2021-04-23;ASAI3;0;5,800;611;163413059;28772955;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;1135;163413137;28772956;1;2021-04-23;91
2021-04-23;BEEF3;0;1,340;1923;163413215;28772957;1;2021-04-23;91
2021-04-23;PCAR3;0;4,660;700;163413293;28772958;1;2021-04-23;91
2021-04-23;GOLL4;0;7,930;100;163413465;28772959;1;2021-04-23;91
2021-04-23;AERI3;0;1,980;10;163413481;28772960;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;22208;163413528;28772961;1;2021-04-23;91
2021-04-23;BEEF3;0;1,340;572;163413606;28772962;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;6820;163413684;28772963;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;159;163413762;28772964;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;306;163413840;28772965;1;2021-04-23;91
2021-04-23;RAPT4;0;0,260;1;163446343;28775334;1;2021-04-23;91
2021-04-23;CCRO3;0;4,060;372500;163446906;28773162;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;7660;163500470;28775287;1;2021-04-23;91
2021-04-23;WIZS3;0;2,790;7137;163500611;28772853;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;80650;163504955;28775275;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;9700;163504986;28775273;1;2021-04-23;91
2021-04-23;BRML3;0;0,110;2700;163509502;28773876;1;2021-04-23;91
2021-04-23;RENT3;0;0,350;100;163509549;28773871;1;2021-04-23;91
2021-04-23;LOGN3;0;0,600;200;163509565;28773867;1;2021-04-23;91
2021-04-23;OIBR3;0;1,000;300000;163509596;28773875;1;2021-04-23;91
2021-04-23;STBP3;0;5,710;300;163509627;28773872;1;2021-04-23;91
2021-04-23;TRIS3;0;1,520;400;163509658;28773861;1;2021-04-23;91
2021-04-23;SEER3;0;2,750;100;163509690;28773859;1;2021-04-23;91
2021-04-23;ITUB4;0;0,040;400;163509721;28773865;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;155;163518003;28775307;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;98910;163518034;28775272;1;2021-04-23;91
2021-04-23;EQTL3;0;0,120;1013;163518050;28775243;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;280;163518097;28775242;1;2021-04-23;91
2021-04-23;WIZS3;0;2,790;2409;163518128;28772844;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;15218;163518159;28775283;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;14006;163518190;28775285;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;9650;163518222;28775274;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;1090;163518253;28775271;1;2021-04-23;91
2021-04-23;MULT3;0;1,340;191;163518284;28775252;1;2021-04-23;91
2021-04-23;WIZS3;0;2,790;13977;163518565;28772852;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;610;163518675;28775235;1;2021-04-23;91
2021-04-23;AMAR3;0;8,640;735;163518753;28775294;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;790;163518800;28775308;1;2021-04-23;91
2021-04-23;EQTL3;0;0,120;8188;163518862;28775303;1;2021-04-23;91
2021-04-23;EQTL3;0;0,120;9744;163518925;28775306;1;2021-04-23;91
2021-04-23;AMAR3;0;8,640;1051;163519081;28775295;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;201;163519112;28775309;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;8748;163519144;28775288;1;2021-04-23;91
2021-04-23;MULT3;0;1,340;4064;163519159;28775317;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;44990;163519222;28775238;1;2021-04-23;91
2021-04-23;AMAR3;0;8,640;249;163522284;28775237;1;2021-04-23;91
2021-04-23;AMAR3;0;8,640;600;163522347;28775293;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;22843;163522378;28775241;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;831;163522394;28775310;1;2021-04-23;91
2021-04-23;EQTL3;0;0,120;17700;163522441;28775301;1;2021-04-23;91
2021-04-23;EQTL3;0;0,120;37834;163522472;28775247;1;2021-04-23;91
2021-04-23;EQTL3;0;0,120;440;163522503;28775299;1;2021-04-23;91
2021-04-23;EQTL3;0;0,120;770;163522550;28775248;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;114;163522581;28775246;1;2021-04-23;91
2021-04-23;WIZS3;0;2,790;132;163522613;28772842;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;4947;163522644;28775251;1;2021-04-23;91
2021-04-23;WIZS3;0;2,790;8765;163522659;28772851;1;2021-04-23;91
2021-04-23;EQTL3;0;0,120;1156;163522691;28775298;1;2021-04-23;91
2021-04-23;EQTL3;0;0,120;640;163522722;28775305;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;110452;163522753;28775280;1;2021-04-23;91
2021-04-23;MULT3;0;1,340;3432;163522784;28775316;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;6462;163522816;28775314;1;2021-04-23;91
2021-04-23;EQTL3;0;0,120;2717;163522847;28775302;1;2021-04-23;91
2021-04-23;EQTL3;0;0,120;157;163522878;28775244;1;2021-04-23;91
2021-04-23;EQTL3;0;0,120;273;163522909;28775300;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;1826;163522941;28775312;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;1765;163522972;28775282;1;2021-04-23;91
2021-04-23;WIZS3;0;2,790;3080;163523003;28772849;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;5681;163523019;28775313;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;1142;163523128;28775281;1;2021-04-23;91
2021-04-23;ALPA4;0;0,800;900;163523159;28775296;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;71495;163523191;28775236;1;2021-04-23;91
